"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
935250																																							10989	8835	11	20080	70036	0	17653	0	16488	521027	461778	1548	472671	0	6842	0	0	0	48356	1425	521027	0	0	31576	0	0	15905	0	123233	338545			0	383777	376935	-550	0	0	0	9345	48356	
935308																																							34373	3222	26	0	102192	0	6292	0	29032	648052	375001	2085	600005	0	2754	0	222919	0	48047	50	648052	0	0	-11745	0	12063	46927	0	35828	339173			0	475669	472915	752	0	0	0	0	48047	
935559																																							6236	7142	0	0	68037	0	6792	587	2491	297732	259734	990	263238	0	2024	0	0	0	34494	317	297732	0	0	23677	0	0	10000	2282	67739	191995			0	206189	204165	500	0	0	0	2514	34494	
935577																																							5240	586	10	0	38735	135	4150	18	5247	118072	90416	1712	98938	0	499	55	6810	0	19134	212	118072	0	0	2922	0	0	17412	0	7057	83359			-1287	62215	61716	-125	2180	0	0	0	19134	
935719																																							2278	6919	437	0	57552	0	2959	0	6094	223227	199939	2957	202896	0	1953	0	0	0	20331	1000	223227	0	0	18338	0	0	1930	541	37548	162391			0	143062	141109	-937	5338	0	0	0	20331	
936136																																							18482	32614	7122	0	568227	5	38061	11724	107455	2321316	1933266	30679	2075306	0	15836	8375	75000	0	246010	2160	2321316	0	0	88872	0	0	156769	5440	158658	1774607			0	1539647	1523811	-1791	0	0	0	36361	246010	
936426																																							58450	59098	8030	0	684919	163	44128	1620	173721	7062361	5429745	58428	6218180	0	55351	291670	658518	25000	844181	1513	7062361	4790	0	369589	10184	0	486456	23120	613634	4816111			0	5757819	5702468	-13377	0	0	0	46489	844181	
936462																																							204520	60682	50162	134619	650199	0	55231	0	104063	5704679	4569501	93773	4912168	0	10149	275855	202000	24707	792511	1377	5704679	0	0	61482	0	0	733629	457270	2263833	2305668			0	3722227	3712078	-3977	0	0	0	22187	792511	
936583																																							30725	9871	4015	17584	486823	0	40101	812	47157	1621647	1367658	11242	1378900	0	4736	0	0	0	242747	0	1621647	0	0	242443	0	0	0	3237	77435	1290223			0	986058	981322	304	0	0	0	0	242747	
936640																																							5682	3024	86	0	37224	0	5618	0	2149	180536	142529	1091	159058	0	1913	2867	13550	0	21478	80	180536	0	0	14171	0	0	7134	62	13790	128739			0	125737	123824	93	0	0	1888	0	21478	
936837																																							1053	2629	0	200	15687	0	3353	96	749	109559	95955	123	96078	0	870	0	0	0	13481	300	109559	0	0	12465	0	0	600	0	11265	84690			0	86662	85792	116	0	0	0	0	13481	
936855																																							317739	377766	11836	1279524	6223839	0	216148	433	554738	20081185	16240966	182941	18319013	0	97797	108650	8291	0	1762172	21250	20081185	51865	0	1012832	0	0	750818	3443	6578096	9662870			0	10848480	10750683	-22728	3822	180699	708254	1178561	1762172	
937339																																							1220	3071	285	0	61209	0	1592	46	3510	210794	187681	1245	188926	0	886	361	0	0	21868	300	210794	0	0	20288	0	0	1200	0	23029	164652			0	134506	133620	80	5880	0	0	0	21868	
937553																																							3472	3452	61	0	23558	0	726	32	1988	107504	86996	164	95126	0	968	0	7966	0	12378	150	107504	0	0	11843	0	0	325	0	13363	73633			0	75183	74215	60	0	0	0	0	12378	
937740																																							13779	10859	3473	0	100234	0	9107	1648	15044	532212	480721	5200	485921	0	4047	0	0	0	46291	600	532212	0	0	30704	0	0	15850	475	92974	387747			0	370729	366682	-863	10911	0	0	0	46291	
937759																																							1442	2225	0	16	22211	0	1316	0	2015	114548	98200	370	98570	0	1217	0	0	0	15978	400	114548	0	0	14398	0	0	1000	0	24551	73649			0	85170	83953	180	1370	0	0	0	15978	
937834																																							6868	2135	0	0	3507	0	6841	2579	4110	75048	63750	389	71239	0	583	0	7100	0	3809	100	75048	0	0	-6544	0	0	10296	0	10628	53122			0	49591	49008	-43	0	0	0	0	3809	
937843																																							13657	1174	0	0	31064	0	1088	0	1365	97315	86939	98	87037	0	709	0	0	0	10278	385	97315	0	0	1201	0	0	8615	0	13375	73564			0	48485	47776	77	1191	0	0	0	10278	
938354																																							7700	745	0	660	0	0	0	0	757	30415	19141	64	19205	0	499	0	0	0	11210	100	30415	0	0	10951	0	0	159	0	4553	14588			0	19252	18753	0	1800	0	0	0	11210	
938550																																							3006	1210	0	14879	3804	0	590	113	1837	86658	79522	119	79730	0	614	0	89	0	6927	415	86657	0	0	4930	0	0	1585	0	17199	62323			0	56373	55759	-3	5460	0	0	0	6927	
938859																																							101933	13955	0	0	43525	1500	6512	566	15834	665883	588443	5726	594169	0	7992	762	0	0	71714	100	665883	0	0	65942	0	0	4800	0	225533	362910			0	489288	481296	872	0	0	0	0	71714	
939070																																							8897	2132	235	0	696	0	4243	753	9874	187216	145627	616	171122	0	1249	0	24879	0	16094	0	187216	0	0	16102	0	0	0	0	23977	121650			0	161635	160386	-8	0	0	0	0	16094	
939249																																							36567	24433	104	18805	77324	0	10911	1240	31596	800193	666503	2607	693671	0	8340	21124	1798	0	106522	200	800193	0	0	43740	0	0	62458	0	81340	585163			0	581972	573632	124	4457	0	0	22763	106522	
940021																																							7389	1600	0	4233	31064	0	1029	58	1909	80711	70409	824	71233	0	456	0	0	0	9478	240	80711	0	0	8809	0	0	250	0	19098	51311			0	32928	32472	179	957	0	0	0	9478	
940311	4089000	298000	207000	395000	7462000	27000	498000	249000	1509000	31880000	656000	28177000	0	485000	268000	284000	0	3703000	8000	31880000	18000	0	2638000	0	0	1298000	70000		0	17275000	16790000	-241000	0	176000	3703000	284000	78000	206000				395000	7462000						26777000						284000					18000	0						6555000	20222000							0	0	0	176000		
940674																																							17469	1158	589	1957	8042	0	3875	859	6993	186385	159155	3036	169798	0	1406	0	7607	0	16587	165	186385	0	0	9028	0	0	7381	355	28601	130554			0	146494	145088	13	0	0	0	0	16587	
940731																																							5150	1228	536	0	50712	0	3021	363	9336	234592	192180	1461	210640	0	1720	0	10936	0	23952	4571	234592	0	0	14200	0	0	4788	0	21737	170443			0	165966	164246	393	0	0	0	6063	23952	
940852																																							4322	1917	0	107	11305	0	731	0	1124	44024	38653	81	39734	0	538	0	0	0	4290	125	44024	0	0	1384	0	0	2675	0	8416	30238			0	25056	24518	106	0	0	1000	0	4290	
941541																																							403	2116	0	0	11171	0	529	129	1548	59602	51247	249	53496	0	507	0	2000	0	6106	100	59602	0	0	5630	0	0	175	0	16359	34888			0	44213	43706	201	0	0	0	0	6106	
941653																																							12997	1126	0	18146	0	0	766	0	324	60948	45972	252	56008	0	265	0	0	0	4940	500	60948	0	0	3103	0	0	1337	0	7942	38030			0	27854	27589	0	0	0	0	9784	4940	
941804																																							5579	668	0	0	35697	0	2561	104	2943	121959	112391	285	112676	0	925	0	0	0	9283	56	121959	0	0	9475	0	0	0	0	28117	84274			0	70522	69597	-248	4810	0	0	0	9283	
942258																																							719	3592	1127	0	25882	0	1221	309	1402	121264	103793	216	108990	0	845	0	2969	0	12274	216	121264	0	0	286	0	0	11793	0	27995	75798			0	87857	87012	-21	0	0	0	2012	12274	
942454																																							15648	2003	0	0	66554	205	630	0	5189	139363	113218	3583	116801	0	1015	0	0	0	22562	50	139363	0	0	22146	0	0	200	0	28583	84635			0	44060	43045	166	6089	0	0	0	22562	
942539																																							9071	2413	164	0	12319	0	865	168	3608	115602	100379	631	101010	0	1475	0	0	0	14592	200	115602	0	0	13688	0	0	705	0	13224	87155			0	84469	82994	-1	4000	0	0	0	14592	
942847																																							1500	4196	0	17829	30226	0	88	415	457	78653	69338	211	69549	0	201	0	0	0	9104	250	78653	0	0	5886	0	0	3000	0	14802	54536			0	23318	23117	-32	825	0	0	0	9104	
943143																																							11475	367	0	0	8417	23	753	0	1849	66895	54366	217	54583	0	506	3511	0	0	12312	650	66895	0	0	4892	0	0	6500	0	10057	44309			0	40669	40163	270	337	0	0	0	12312	
943152																																							2101	351	0	6682	8055	0	299	0	1744	35910	30100	65	32465	0	183	0	2300	0	3445	42	35910	0	0	1671	0	0	1708	0	4278	25823			0	16861	16678	24	0	0	0	0	3445	
943273																																							3214	2886	0	0	4938	0	343	0	2002	51961	41619	597	44870	0	766	0	2654	0	7091	0	51961	0	0	7031	0	0	0	0	3862	37757			0	39344	38578	60	0	0	0	0	7091	
943675																																							28301	8982	0	2343	47816	0	11842	66	5045	502437	447980	1254	460451	0	4490	0	0	0	41986	350	502437	0	0	41379	0	0	712	0	32608	415372			0	402532	398042	-455	0	0	0	11217	41986	
943853																																							1987	2361	0	0	1032	0	53	0	811	51264	44232	262	45494	0	738	0	0	0	5770	100	51264	0	0	3270	0	0	2400	0	3801	40431			0	44823	44085	0	935	0	1000	0	5770	
943974																																							12636	770	0	0	43516	0	1570	688	5488	179907	158279	1029	159308	0	1829	0	0	0	20599	251	179907	0	0	18818	0	0	2659	0	24654	133625			0	115068	113239	-1129	2000	0	0	0	20599	
944047																																							0	9799	778	9670	6457	0	4386	281	1989	216430	183195	552	191747	0	2396	0	8000	0	24683	100	216430	0	0	17314	0	0	7300	845	37043	146152			0	176792	174396	-31	7829	0	0	0	24683	
944337																																							4222	5567	0	3614	71377	0	3993	659	6959	246413	217114	4070	221184	0	2024	0	0	0	25229	2288	246413	0	0	14661	0	0	9463	296	46330	170784			0	151425	149401	-1183	325	0	0	0	25229	
944355																																							13294	3035	0	15467	31785	366	3748	300	6697	216661	189582	3268	192850	0	7132	1066	0	0	23811	1371	216661	0	0	13839	0	0	8729	0	33333	156249			0	148035	140903	-128	0	0	0	0	23811	
944551																																							1619	795	0	12312	0	0	955	0	1295	38611	35129	119	35248	0	250	0	0	0	3363	400	38611	0	0	2563	0	0	400	0	9656	25473			0	18930	18680	0	2955	0	0	0	3363	
944627																																							81	5497	0	0	78746	0	5339	363	8685	352301	297240	8615	320405	0	4090	0	14550	0	31896	2290	352301	0	0	29873	0	0	2331	407	72618	224622			0	257273	253183	-2598	0	0	0	0	31896	
944739																																							5257	4725	0	8973	125565	0	982	645	2093	242326	208537	341	211313	0	1150	0	0	0	31013	800	242326	0	0	22187	0	0	9200	0	36529	172007			0	95236	94086	-1174	0	0	0	2435	31013	
944748																																							6740	1368	0	0	24215	0	233	66	666	66642	57509	90	57599	0	787	0	0	0	9043	200	66642	0	0	7989	0	0	800	0	8302	49207			0	34141	33354	54	0	0	0	0	9043	
944935																																							240	3607	0	0	11618	0	185	87	814	53112	45440	340	45780	0	273	0	0	0	7332	1200	53112	0	0	5666	0	0	400	0	5139	40301			0	36004	35731	66	830	0	0	0	7332	
945026																																							109	5112	0	0	181127	0	2824	0	24206	425009	314103	3807	366310	0	1288	0	40000	0	58699	1200	425009	0	0	49654	0	0	3391	0	119384	194719			0	212919	211631	4454	0	0	8400	0	58699	
945053																																							94713	44478	11965	0	836521	0	78584	1824	25941	2806242	2469701	12188	2534124	0	19129	38306	1770	0	272118	1000	2806242	0	0	146954	0	0	124697	7090	587758	1881943			0	1683732	1664603	-533	2217	0	0	50465	272118	
945071																																							9453	3310	0	1327	73145	0	7433	1460	7792	262047	217274	2152	219426	0	1522	0	0	0	42621	0	262047	0	0	42989	0	0	0	104	26535	190739			0	159545	158023	-368	0	0	0	0	42621	
945950																																							7547	669	0	640	32864	0	1514	0	717	93284	86979	84	87063	0	501	0	0	0	6221	200	93284	0	0	2494	0	0	3800	610	41614	45365			0	49224	48723	-273	0	0	0	0	6221	
946171																																							3589	7028	123	0	33460	0	7477	0	9999	436401	381942	2029	398246	0	4091	0	14275	0	38155	1	436401	0	0	27066	0	0	11000	932	88900	293042			0	365717	361626	88	12167	0	0	0	38155	
946274																																							13363	776	491	21	0	0	3726	148	4869	121166	106215	490	107705	0	1013	0	1000	0	13460	0	121165	0	0	13460	0	0	0	592	19160	87055			0	98193	97180	0	0	0	0	0	13460	
946461																																							0	2780	0	12	80800	0	834	0	760	104548	89760	343	90103	0	438	0	0	0	14445	500	104548	0	0	10675	0	0	3000	0	28618	61142			0	16825	16387	270	2975	0	0	0	14445	
946555																																							4584	3100	0	0	65203	0	4658	527	1441	165013	144535	948	145483	0	3511	0	0	0	19530	1150	165013	0	0	16765	0	0	1150	0	42341	102194			0	85811	82300	465	3200	0	0	0	19530	
947525																																							1949	1880	0	700	52695	0	6560	0	6195	277210	249884	496	255493	0	1976	366	601	0	21717	123	277210	0	0	20683	0	0	1239	0	45222	204662			0	208841	206865	-328	0	0	0	4512	21717	
947628																																							6964	3290	0	0	20457	4	3224	176	6474	180296	161702	928	164630	0	2225	0	2000	0	15666	652	180296	0	0	15030	0	0	123	211	16692	145010			0	141721	139496	-139	0	0	0	0	15666	
947655																																							1754	2007	0	0	17767	45	1603	609	5217	123121	107655	892	108547	0	1557	0	0	0	14574	300	123121	0	0	3707	0	0	10400	0	30035	77620			0	91876	90319	167	3800	0	0	0	14574	
947749																																							5145	4730	0	0	21656	0	8136	91	7886	310592	281801	1924	285510	0	4338	109	0	0	25082	120	310592	0	0	19607	0	0	5080	0	82450	199351			0	257554	253216	275	9623	0	0	1785	25082	
947776																																							7326	2079	410	0	30727	0	8439	0	10012	234351	194723	2385	215235	0	1102	0	18127	0	19116	1	234351	0	0	310	200	0	18845	1138	33288	161435			0	175122	174020	-40	0	0	0	0	19116	
948036																																							764	462	0	0	0	0	87	0	808	42629	34895	607	38339	0	507	329	2837	0	4290	300	42629	0	0	1671	0	0	2319	12875	3822	31073			0	27811	27304	0	0	0	0	0	4290	
948250																																							8094	6393	0	0	33573	36	3008	74	1703	200731	168401	671	179583	0	1531	0	10400	0	21148	500	200731	0	0	18987	0	0	915	0	36134	132267			0	149381	147850	746	0	0	0	111	21148	
948278																																							19860	1785	0	8469	0	0	1590	0	6115	113010	96099	1208	97307	0	474	0	0	0	15703	0	113010	0	0	15703	0	0	0	0	8543	87556			0	74032	73558	0	1633	0	0	0	15703	
948531																																							7364	674	0	0	991	0	1624	570	4810	116929	102993	1699	106702	0	1858	0	2010	0	10227	25	116929	0	0	5662	0	1540	3000	0	10926	92067			0	102754	100896	0	0	0	0	0	10227	
948643																																							19278	704	0	7698	10084	0	1369	0	2354	98367	88162	624	88837	0	801	0	51	0	9530	538	98367	0	0	4156	0	0	4862	0	21056	67106			0	57671	56870	-26	10	0	0	0	9530	
949154																																							96569	54049	2356	0	151611	1721	36315	2497	58462	2359738	2104291	7249	2111540	0	28901	20059	0	0	248198	2000	2359738	0	0	196230	0	0	48267	1053	660639	1443652			0	1963947	1935046	1701	0	0	0	0	248198	
949305																																							1428	2745	0	1000	35319	0	7121	0	7855	229091	184783	2522	202305	0	1655	0	15000	0	26786	0	229091	0	0	26710	0	0	0	0	23686	161097			0	171656	170001	76	3622	0	0	0	26786	
949453																																							7868	1306	0	0	7059	0	34	25	640	29040	25913	39	25952	0	301	0	0	0	3088	25	29040	0	0	1003	0	0	1975	0	9195	16718			0	12409	12108	85	0	0	0	0	3088	
949556																																							9278	6157	0	403	185201	0	5553	33	9775	343655	300140	1614	301754	0	3003	3815	0	0	41901	900	343655	0	0	35414	0	0	5238	0	60989	239151			0	126443	123440	349	0	0	0	0	41901	
950141																																							60144	10188	0	2711	17312	0	29574	433	6444	600439	536912	843	543755	0	5538	105	6000	0	56684	300	600439	0	0	8635	0	0	47694	3054	21715	515197			0	476012	470474	55	0	0	0	0	56684	
950178																																							12875	4386	9133	0	114144	0	10158	0	31008	686997	484733	4745	574278	0	2474	0	84800	0	112720	0	686998	0	0	120640	0	0	0	31744	34793	449940			0	476023	473549	-7920	0	0	0	0	112720	
950356																																							24947	2267	0	0	26432	0	1540	214	3674	121580	108134	755	108889	0	1081	0	0	0	12691	750	121580	0	0	3301	0	0	9258	0	39149	68985			0	63587	62506	-618	0	0	0	0	12691	
950758																																							1444	2814	819	0	11152	202	3884	720	2217	135224	113551	331	122423	0	1609	0	0	0	12801	120	135224	0	0	5329	0	0	7380	493	22832	90719			0	113088	111479	-28	0	0	0	8541	12801	
951102																																							15506	4474	1543	27734	13945	0	4199	0	12467	353456	303035	2738	320111	0	3532	0	14338	0	33345	1	353456	0	0	33310	0	0	0	0	52683	250352			0	277120	273588	34	0	0	0	0	33345	
952172																																							7554	5086	0	37328	0	0	3502	0	10133	462344	399112	1807	403919	0	3004	0	3000	0	58425	0	462344	0	0	1593	0	0	56919	0	35693	363419			0	389979	386975	-87	11766	0	0	0	58425	
952257																																							2223	816	0	0	37973	0	154	0	2236	85849	70193	188	72381	0	597	0	2000	0	13468	150	85849	0	0	11049	0	0	1650	0	11958	58235			0	43044	42447	619	0	0	0	0	13468	
952677																																							15438	13003	2286	0	387582	0	15254	2859	81435	1755864	1228723	11261	1583817	0	9221	13801	343833	0	172047	0	1755864	0	0	20996	0	0	152809	0	155046	1073677			0	1233427	1224206	-1758	0	0	0	0	172047	
952846																																							1907	1656	694	505	0	0	4843	0	1498	84501	63192	448	73445	0	930	0	4000	0	11055	100	84500	0	0	4055	0	0	6900	0	12628	50564			0	74328	73398	0	0	0	5805	0	11055	
953535																																							16514	3264	3040	5672	44041	0	8589	0	10706	368829	298300	2366	325228	0	3335	10624	23000	0	43601	580	368829	0	0	5542	0	6100	31196	4214	48286	250014			0	265220	261885	183	280	0	0	1562	43601	
953843																																							10410	5569	0	0	10145	0	3030	478	964	160907	140576	233	140809	0	1182	3348	0	0	20098	405	160907	0	0	8129	0	0	11420	0	41398	99178			0	127320	126138	144	825	0	0	0	20098	
953852																																							7967	4680	0	0	55802	0	7408	317	6284	199550	183612	66	183678	0	968	1108	0	0	15872	225	199550	0	0	9015	0	0	7250	0	56361	127251			0	115575	114607	-618	1377	0	0	0	15872	
