"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
353724																																							13136	3747	0	7838	0	697	8951	2836	7192	181771	155617	771	156388	0	1902	0	0	0	25383	91	181771	0	0	20488	0	0	4804	979	39472	116145			0	138297	136395	0	0	0	0	0	25383	
353957																																							197	539	0	0	25874	0	10	40	768	43231	33943	34	33977	0	1061	0	0	0	9254	25	43231	0	0	8246	0	0	150	0	5300	28643			0	14944	13883	833	1920	0	0	0	9254	
354057																																							0	4923	0	612	75892	0	2616	18	2263	112423	92265	1125	93390	0	283	0	0	0	19033	1088	112423	0	0	12131	0	0	2616	0	40407	51858			0	19497	19214	3198	6885	0	0	0	19033	
354253																																							37	1122	0	0	13254	0	367	12	1998	42991	37631	263	37894	0	452	0	0	0	5097	200	42991	0	0	2575	0	0	1850	0	6701	30930			0	26653	26201	472	0	0	0	0	5097	
354310																																							109034	35654	4718	30526	379313	0	30074	7711	92791	2148274	1730635	15721	1859060	15000	31002	51320	5083	0	274214	2400	2148274	0	0	156698	0	0	108838	1724	93110	1637525			0	1436411	1405409	6278	0	0	0	107621	289214	
354552																																							3714	6514	0	0	100866	0	6418	6493	7797	227002	192529	1413	202193	0	1584	365	0	0	24809	1025	227002	0	0	14848	0	0	7263	0	22605	169924			0	96269	94685	1673	150	0	0	8251	24809	
354851																																							16696	1125	0	0	4359	0	64	60	2796	58583	46462	87	52899	0	1674	0	6350	0	5684	250	58583	0	0	3280	0	0	2150	0	13747	32715			0	35157	33483	4	0	0	0	0	5684	
354954																																							2078	4009	0	0	15191	0	344	0	621	40398	33960	269	34229	0	241	0	0	0	6169	490	40398	0	0	4610	0	0	660	0	4880	29080			0	16396	16155	409	2000	0	0	0	6169	
355120																																							0	10571	0	0	45751	0	5427	5831	11439	358604	314613	2334	317055	0	3095	0	108	0	41549	970	358604	0	0	31913	0	0	8030	0	54913	259700			0	247367	244272	636	32086	3227	0	0	41549	
355559																																							31111	22974	1578	0	57097	4	6192	612	3001	282730	242832	1921	255545	0	1988	1772	10792	0	27185	900	282730	0	0	18779	0	0	6075	0	44607	198225			0	160377	158389	1431	0	0	0	0	27185	
355737																																							5036	737	0	811	0	0	65	115	115	14332	12487	14	12501	0	141	0	0	0	1831	70	14332	0	0	1131	0	0	630	0	2958	9529			0	5429	5288	0	2165	0	0	0	1831	
355746																																							17555	13601	1	39274	8545	0	3388	0	5085	179782	152119	1363	162638	0	1488	1356	8010	0	17144	15	179782	0	0	11997	0	0	5105	0	37055	115064			0	92465	90977	27	0	0	0	1146	17144	
355821																																							8879	3305	0	14065	42830	175	2877	279	8969	246017	221697	715	222412	0	2797	0	0	0	23605	4655	246017	0	0	15479	0	0	2900	0	31850	189847			0	134035	131238	571	33400	0	0	0	23605	
355858																																							43001	10183	0	18299	102381	384	16686	2614	17334	674204	504336	15494	531928	0	26403	5706	0	0	142276	971	674204	0	0	116681	0	10000	12974	1595	100288	404048			0	459714	433311	1650	22710	0	0	12098	142276	
356145																																							4855	266	280	0	2853	0	303	55	219	27694	23713	277	23990	0	288	485	0	0	3704	100	27694	0	0	-461	0	0	4046	0	2521	21192			0	13128	12840	19	5538	0	0	0	3704	
356239																																							2183	2967	230	1325	58421	0	4940	303	4909	210390	182009	1119	187969	0	1957	2082	0	0	22421	450	210390	0	0	16812	0	0	3550	164	19191	162818			0	134803	132846	1609	20	0	0	4841	22421	
356659																																							9621	2143	0	329	8481	0	1030	99	3274	187565	150778	345	165123	0	2706	0	14000	0	22442	100	187565	0	0	21391	0	0	950	0	9327	141451			0	161594	158888	1	3700	0	0	0	22442	
356752																																							0	9571	0	0	22903	0	456	737	543	54089	45707	201	45908	0	431	0	0	0	8181	350	54089	0	0	5689	0	0	1750	0	9046	36661			0	17803	17372	392	2507	0	0	0	8181	
356949																																							444	1729	0	0	45863	0	1834	909	4120	93744	80006	757	81862	0	2636	0	1099	0	11883	100	93745	0	0	1787	0	0	9468	0	9442	70564			0	40181	37545	528	1300	0	0	0	11883	
357049																																							988	33327	0	0	95839	0	4829	12036	2826	272534	224017	766	224783	0	4137	0	0	0	47751	230	272534	0	0	45737	0	0	458	0	41874	182143			0	126211	122074	1326	615	0	0	0	47751	
357151																																							43385	2661	0	0	0	0	385	2133	854	119315	103264	33	103297	0	763	0	0	0	16018	1780	119315	0	0	12458	0	0	1780	0	15382	87882			0	70660	69897	0	0	0	0	0	16018	
357526																																							10845	12145	0	4999	40	0	6228	3150	11524	139457	120555	1218	121773	0	1817	0	0	0	17685	8000	139458	0	0	3255	0	0	8000	0	37704	82852			0	92083	90266	-1570	260	0	0	0	17685	
357553																																							3269	4254	0	0	68014	0	780	285	2980	151003	124256	459	131650	0	1232	0	2826	0	19353	2000	151003	0	0	14372	0	0	2000	0	26796	97460			0	72653	71421	981	0	0	0	4109	19353	
357777																																							24663	1339	84	48410	0	0	2537	94	2940	219678	182934	133	198067	0	1184	0	15000	0	21611	0	219678	0	0	21611	0	0	0	0	6161	176774			0	140795	139611	0	0	0	0	0	21611	
357834																																							499	7145	0	19877	0	0	180	0	943	62415	55749	61	55910	0	480	0	100	0	6505	600	62415	0	0	4505	0	0	1400	89	7676	48073			0	34162	33682	0	0	0	0	0	6505	
357937																																							26205	5567	0	15431	3768	0	6698	1408	10643	214582	186390	4898	191288	0	2692	0	0	0	23295	200	214583	0	0	18265	0	0	5800	0	49518	136872			0	144079	141387	-970	3475	0	0	0	23295	
358112																																							14	4268	0	5034	52692	0	2753	23	3990	123615	100978	1814	107028	0	648	3268	180	0	16587	567	123615	0	0	4688	0	0	9496	0	16962	84015			0	44421	43773	1836	7800	0	0	4056	16587	
358149																																							2693	964	0	19147	0	0	107	0	417	30851	25699	143	26077	0	110	0	64	0	4774	60	30851	0	0	3714	0	0	1000	0	4649	21050			0	7633	7523	0	0	0	171	0	4774	
358233																																							12020	8095	0	0	30750	0	2655	800	7967	119627	98713	722	105435	0	886	0	6000	0	14192	80	119627	0	0	11897	0	0	2000	0	16111	82601			0	47531	46645	215	10695	0	0	0	14192	
358448																																							0	4001	0	1794	23905	0	883	86	3479	89685	80055	482	80537	0	591	0	0	0	9148	2535	89685	0	0	3735	0	0	2535	0	10465	69590			0	51828	51237	343	4300	0	0	0	9148	
358756																																							1024	2895	0	243	8619	0	170	76	1516	44529	37894	249	39195	0	1032	0	1052	0	5334	160	44529	0	0	4770	0	0	240	0	8293	29601			0	28715	27683	164	2303	0	0	0	5334	
359324																																							0	3695	0	0	16021	0	1393	4653	1847	91324	82710	122	83516	0	1195	0	684	0	7808	1025	91324	0	0	1155	0	0	5266	0	10143	72567			0	62434	61239	362	2476	0	0	0	7808	
359360																																							96906	13004	1800	0	44579	0	25709	12064	25156	620045	540506	3968	544915	0	8180	0	441	0	75130	63	620045	0	0	-118633	0	0	190973	3178	99032	441474			0	405829	397649	2727	0	0	0	0	75130	
359650																																							0	1544	0	66	3310	0	229	40	218	19046	16817	91	16908	0	169	0	0	0	2138	50	19046	0	0	1589	0	5	413	0	2387	14430			0	10308	10139	81	3500	0	0	0	2138	
359744																																							2050	728	93	0	11928	0	113	0	392	33000	26081	194	28112	0	244	945	0	0	4888	200	33000	0	0	1178	0	0	3321	0	3357	22724			0	16995	16751	189	0	0	1837	0	4888	
359838																																							13031	1373	0	0	43325	0	1000	0	1190	85761	66692	335	74881	0	697	0	0	0	10880	250	85761	0	0	8501	0	0	600	0	10862	55830			0	26539	25842	1529	0	0	0	7854	10880	
359856																																							3868	2821	0	0	9466	0	124	0	149	19121	15374	66	15440	0	173	0	0	0	3681	50	19121	0	0	3274	0	0	150	0	2952	12422			0	2866	2693	207	0	0	0	0	3681	
360777																																							4618	759	0	0	4	0	201	1337	858	36815	30332	325	30657	0	127	0	0	0	6158	0	36815	0	0	6291	0	0	0	0	0	30332			0	29165	29038	-133	0	0	0	0	6158	
360843																																							146	2168	0	0	30492	0	1641	118	886	59139	51693	66	53523	0	626	0	0	0	5616	240	59139	0	0	4221	0	0	385	0	8662	43031			0	24314	23688	770	0	0	0	1764	5616	
360955																																							0	1000	0	0	8453	0	47	197	343	18141	15500	109	15848	0	182	0	0	0	2293	50	18141	0	0	2027	0	0	160	0	2341	13159			0	8283	8101	56	0	0	239	0	2293	
361055																																							38923	20489	0	0	353260	0	47793	18575	42863	1180799	826753	845	1071655	0	10309	0	132250	0	109144	2000	1180799	0	0	71852	0	0	29659	6468	49581	777172			0	600562	590253	5633	62175	0	0	111807	109144	
361167																																							4104	42467	580	380832	1020186	52	48099	831	94780	3207192	2301443	31287	2900615	0	18189	19849	564888	0	306577	15000	3207192	567639	0	153122	0	0	119406	5491	484811	1816632			0	1040471	1022282	19049	0	0	0	2997	306577	
361279																																							9	1807	0	18	24213	0	3071	0	1529	106456	88513	439	96446	0	634	0	6221	0	10010	100	106456	0	0	3806	0	0	5489	0	9358	79155			0	73204	72570	615	3239	0	0	1273	10010	
361354																																							2248	272	0	0	39178	0	291	440	1676	74464	63781	306	64337	0	910	100	250	0	10127	248	74464	0	0	8318	0	0	1000	0	8518	55263			0	28950	28040	561	2219	0	0	0	10127	
361439																																							13028	1036	129	0	22975	0	6300	1436	3746	271500	247021	1016	248102	0	3393	0	65	0	23398	549	271500	0	0	19507	0	500	2457	0	20037	226984			0	226243	222850	385	0	0	0	0	23398	
361653																																							8320	24580	7	0	28372	0	10975	904	12999	411058	372561	1048	373609	0	3169	1183	0	0	37449	256	411058	0	0	21448	0	0	15107	0	120817	251744			0	264882	261713	638	62005	0	0	0	37449	
362043																																							4075	1490	0	0	12663	0	685	0	681	38386	34423	88	35123	0	228	0	0	0	3263	50	38386	0	0	958	0	0	2250	0	9696	24727			0	19020	18792	5	0	0	612	0	3263	
362155																																							11229	6479	0	1044	30232	0	1826	1641	3458	139819	125673	659	126332	0	1311	0	0	0	13487	500	139819	0	0	12330	0	0	500	0	32109	93564			0	85221	83910	157	0	0	0	0	13487	
362717																																							6822	10803	224	0	172028	0	6437	1745	20008	500859	400970	3699	444449	0	4864	10430	12500	5000	56410	2003	500859	0	0	15530	0	0	35253	0	73579	327390			0	277226	272362	3624	0	0	0	22280	56410	
362753																																							4230	5582	0	1253	37231	0	268	737	1207	104996	91751	159	91910	0	1143	0	0	0	13085	200	104995	0	0	8306	0	0	3800	0	11610	80142			0	55631	54488	779	0	0	0	0	13085	
362856																																							3534	1996	0	0	57730	0	3284	221	1657	87487	72373	244	72617	0	693	0	0	0	14870	200	87487	0	0	10787	0	0	1200	0	36582	35791			0	19756	19063	2683	2	0	0	0	14870	
362940																																							1835	2796	0	0	14910	0	316	0	1787	51088	42951	565	43516	0	501	0	0	0	7572	100	51088	0	0	5734	0	0	1400	0	7643	35307			0	25866	25365	338	4079	0	0	0	7572	
363264																																							2269	1748	0	0	6362	0	688	0	1666	31414	26977	52	27029	0	701	0	0	0	4385	875	31414	0	0	-461	0	0	3906	0	5503	21474			0	15782	15081	65	3600	0	0	0	4385	
363442																																							240	3014	0	0	5225	0	210	0	315	19059	14609	37	14646	0	73	0	0	0	4413	300	19059	0	0	2402	0	0	1700	0	1392	13217			0	9856	9783	11	272	0	0	0	4413	
363648																																							4692	2715	0	0	94325	0	1324	56	2314	158397	137862	1870	139732	0	494	0	0	0	18665	150	158397	0	0	14432	0	0	1850	0	4995	132867			0	53343	52849	2233	122	0	0	0	18665	
363657																																							35047	7519	310	0	208317	0	12430	2830	8155	552367	429818	2183	474996	0	2496	0	2600	0	77371	3000	552367	0	0	64333	0	0	3000	616	59518	370300			0	279639	277143	7038	0	0	0	40395	77371	
364131																																							18859	2153	0	0	19747	0	6283	7331	4725	147161	129261	1767	139617	0	2071	0	8589	0	7544	200	147161	0	0	-1708	0	0	9650	0	24200	105061			0	90055	87984	-598	79	0	0	0	7544	
364337																																							2488	1819	0	95	47904	0	501	0	1662	92862	81273	443	84216	0	423	0	2500	0	8646	300	92862	0	0	4906	0	0	3350	180	11525	69748			0	38536	38113	90	100	0	0	0	8646	
364430																																							266	1622	0	609	11028	0	4455	298	3348	95009	80487	2137	85624	0	1058	0	3000	0	9385	682	95009	0	0	5147	0	0	3318	0	22366	58121			0	68591	67533	238	5850	0	0	0	9385	
364449																																							77052	21539	68	29525	318533	0	29441	18690	68652	1245061	1029815	10797	1170612	0	21869	0	110000	0	74449	31250	1245061	0	0	-7449	0	0	49850	656	164487	865328			0	702774	680905	798	0	0	0	20000	74449	
364850																																							8411	2240	0	0	6086	0	538	798	1373	62931	52255	383	56288	0	661	0	3650	0	6643	240	62931	0	0	3203	0	0	3010	0	6957	45298			0	44146	43485	190	0	0	0	0	6643	
365325																																							214433	47898	1876	10396	305622	0	26860	26199	164473	3721908	2800312	30838	3091388	16986	37290	299485	140521	0	613534	2000	3721908	0	0	157041	0	0	485362	0	734249	2066063			0	2496117	2458827	-30869	165839	0	0	119717	630520	
365455																																							67566	7754	0	1444	18492	0	7184	10236	6828	527443	459970	1648	461618	0	7568	19205	0	0	65825	246	527443	0	0	13531	0	0	51695	0	127062	332908			0	386997	379429	353	9305	0	0	0	65825	
365745																																							2220	3626	201	0	43632	0	2902	928	1779	94380	69686	1384	79796	0	468	5037	6378	0	14584	516	94380	0	0	914	0	0	12869	193	9369	60317			0	33394	32926	285	936	0	0	2348	14584	
365848																																							17	4428	0	0	53054	577	2224	79	1640	115059	100732	577	102309	0	460	0	1000	0	12750	400	115059	0	0	6466	0	0	5423	0	14294	86438			0	49296	48836	461	4204	0	0	0	12750	
365875																																							580	531	0	2618	1	9	127	0	102	6677	5826	50	5876	0	0	0	0	0	801	0	6677	0	0	801	0	0	0	0	35	5791			0	2709	2709	0	0	0	0	0	801	
365950																																							3140	4348	0	0	13783	0	2441	1020	809	63454	49847	337	53483	0	754	0	3299	0	9971	160	63454	0	0	749	0	0	8985	0	6519	43328			0	36939	36185	77	1728	0	0	0	9971	
366078																																							42424	8797	1364	0	265	8	7891	1730	17870	339751	259910	2871	311281	0	6370	5109	48500	0	28470	3360	339751	0	0	2220	821	0	22972	1633	36747	223163			0	258209	251839	-82	0	0	0	0	28470	
366238																																							13970	9226	681	0	139863	0	16800	10080	19163	570175	500554	2977	512674	0	7749	9784	7000	0	57501	7680	570175	0	0	15453	0	0	32065	3255	89034	411520			0	355102	347353	2303	0	0	0	2143	57501	
366247																																							4414	310	19	5872	19152	0	691	0	1919	93484	75462	452	81514	0	964	2098	5600	0	11970	150	93484	0	0	11892	0	0	1100	0	12774	62688			-1219	59926	58962	47	47	0	0	0	11970	
366359																																							0	6640	0	181	14583	0	464	205	458	57879	52149	328	52477	0	420	0	0	0	5402	400	57879	0	0	4520	0	0	400	0	18169	33980			0	21443	21023	82	14325	0	0	0	5402	
366658																																							3422	2151	0	1152	15913	0	2004	1611	1629	89958	80805	374	81179	0	895	0	0	0	8779	55	89958	0	0	5961	0	0	2677	0	10515	70290			0	55466	54571	86	7505	0	0	0	8779	
366854																																							5356	670	0	0	1018	0	251	165	697	31697	28622	90	28712	0	602	0	0	0	2985	297	31697	0	0	-316	0	0	2963	0	8312	20310			0	23962	23360	41	180	0	0	0	2985	
367150																																							4014	1880	0	0	17139	0	624	0	956	52808	41846	291	48337	0	531	0	6200	0	4471	255	52808	0	0	3983	0	0	154	0	9108	32738			0	28726	28195	79	0	0	0	0	4471	
367244																																							6054	3046	0	0	19678	0	118	16	639	45221	38770	56	40077	0	325	0	301	0	5144	100	45221	0	0	4321	0	0	250	0	6572	32198			0	15442	15117	473	553	0	0	950	5144	
367431																																							32129	3696	0	0	42361	0	8674	431	2845	241567	202246	454	221615	0	1731	0	0	0	19952	10380	241567	0	0	2335	0	0	7180	0	21280	180966			0	153162	151431	57	0	0	0	18915	19952	
367543																																							9506	2850	0	0	76771	0	1989	4038	4429	255381	202400	1310	222710	0	3844	0	19000	0	32671	900	255381	0	0	25797	0	0	4100	0	34416	167984			0	156739	152895	1874	2903	0	0	0	32671	
367954																																							0	15121	0	35392	34633	0	4441	601	1472	170399	155455	662	156117	0	944	0	0	0	14282	1000	170399	0	0	7011	0	0	6000	0	31102	124353			0	79683	78739	271	0	0	0	0	14282	
368054																																							481	1268	0	1399	47691	0	734	18	1134	90143	69866	289	75751	0	850	0	5596	0	14392	290	90143	0	0	11294	0	0	1000	0	18408	51458			0	36168	35318	1808	2100	0	0	0	14392	
368175																																							19955	13516	777	23	332066	2	30247	29180	39815	1223161	1108529	10288	1146587	0	16018	0	27770	0	76574	1223	1223161	0	0	22574	45	0	50465	7367	6585	1101944			0	765712	749694	2312	474	0	0	0	76574	
368344																																							29149	4047	0	0	58379	0	2052	15	5484	170825	152470	770	159435	0	636	0	0	0	11390	1000	170825	0	0	5566	0	0	3750	0	18643	133827			0	71761	71125	1074	574	0	0	6195	11390	
368429																																							28238	3195	0	0	17477	0	2560	1518	8069	250074	230028	3024	233052	0	5372	0	0	0	17022	150	250074	0	0	5168	0	0	11617	0	31595	198434			0	189086	183714	87	5303	0	0	0	17022	
368522																																							1526	1595	0	0	92661	127	2431	0	2754	143742	117871	2439	126810	0	503	0	6500	0	16931	300	143741	0	0	11816	0	0	3400	0	34830	83042			0	43151	42648	1415	0	0	0	0	16931	
368755																																							3263	1821	0	0	0	0	293	129	285	10568	10105	14	10119	0	107	0	0	0	449	256	10568	0	0	-546	0	0	739	0	1389	8716			0	4884	4777	0	0	0	0	0	449	
368933																																							6222	2580	0	0	12515	0	2388	30	1510	99010	87905	165	88070	0	517	613	0	0	10940	400	99010	0	0	9585	0	0	650	285	13219	74686			0	67685	67168	305	5699	0	0	0	10940	
