"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
2579069																																							44094	3865	325	0	0	0	6237	1456	1419	116525	108821	279	109100	0	2957	0	0	0	7425	3162	116525	0	0	-5572	0	0	9835	1638	40890	67931			0	60348	57391	0	100	0	0	0	7425	
2580243																																							58856	2172	0	2856	95908	22	1529	0	23292	511666	382485	818	461392	0	4610	0	65060	0	50274	10021	511666	0	0	12370	0	2500	25827	1099	8045	374440			0	330542	325932	-444	0	0	0	13029	50274	
2586281																																							6122	7080	1645	0	54050	0	15929	269	10859	447300	376305	3000	406942	0	3357	4346	20000	0	40358	3804	447300	0	0	11693	0	0	26356	5798	44814	331491		NA	0	344479	341122	-1495	80	0	0	7637	40358	
2587916																																							11176	637	39	0	24766	0	4376	552	1138	139642	131456	390	131846	0	2824	0	0	0	7797	6325	139643	0	0	-6480	0	4423	3574	0	28420	103036		NA	0	99560	96736	-45	222	0	0	0	7797	
2590037																																							16751	34205	45903	1533	3551634	0	0	22164	281509	14003882	9703145	228751	12326496	0	250700	0	1500000	0	1677386	0	14003882	7717	0	-342742	1289	500000	1519000	118250	242868	9460277			0	10173627	9922927	1128	0	0	94600	800000	1677386	
2594240																																							769	921	0	0	85505	0	6230	1751	6551	150052	99772	330	136056	0	1067	0	35170	0	13995	320	150051	0	0	6514	0	0	10393	0	6025	93747		NA	0	48767	47700	-3232	625	0	0	784	13995	
2594419																																							85563	2715	0	557	26292	0	3369	1117	4522	236841	203893	1355	216761	0	2677	0	0	0	20080	300	236841	0	0	4437	0	0	14830	0	44501	159392			0	115093	112416	513	290	0	0	11513	20080	
2595975																																							8381	542	0	0	113416	0	242	46360	4559	282330	255014	1214	261228	0	4640	0	5000	0	21102	100	282330	0	0	-34255	0	0	54972	0	3167	251847			0	113470	108830	285	0	0	0	0	21102	
2596262																																							98584	1993	0	0	371970	0	15724	22050	57614	1280486	1036075	9074	1170174	0	11870	0	87000	0	110312	2793	1280486	0	0	-53527	0	0	161030	603	311517	724558			0	717845	705975	16	5973	0	0	38025	110312	
2596646																																							1706	24573	494	305	123483	979	21902	8712	22822	788490	627324	909	716512	0	9483	549	61705	0	71978	345	788490	0	0	47274	0	0	26384	2380	63861	563463		NA	0	590068	580585	-2025	0	0	0	26574	71978	
2597223																																							0	615	0	0	14428	0	207	0	3268	18518	0	2288	2288	0	0	0	0	0	16230	4000	18518	0	0	11288	0	0	1000	0	0	0			0	0	0	-58	0	0	0	0	16230	
2597698																																							12362	3274	782	0	35846	0	2310	297	2907	242384	192794	399	199193	0	5516	15628	6000	0	43191	2500	242384	0	0	691	0	0	39945	151	38921	153873			0	174333	168817	55	10	0	0	0	43191	
2597737																																							11211	3444	0	834	15692	0	5419	2656	2726	164335	141157	447	150027	0	2717	0	8423	0	14308	268	164335	0	0	3546	0	0	10679	0	32282	108875			0	125070	122353	-185	0	0	0	0	14308	
2598396																																							20147	584	35	0	10642	0	3862	3636	1066	117344	103465	450	108915	0	3699	0	5000	0	8430	300	117345	0	0	-4323	0	0	12164	636	13429	90036		NA	0	80435	76736	289	0	0	0	0	8430	
2599478																																							19898	1510	0	0	4249	0	2200	0	4467	125089	114020	784	114804	0	1246	0	0	0	10285	2101	125089	0	0	2799	0	0	5474	58	34005	80015		NA	0	93840	92594	-89	113	0	0	0	10285	
2600039																																							0	0	0	0	16853	0	0	0	6591	31200	0	1545	1545	0	0	7756	0	0	29655	500	31200	0	0	12144	0	0	17011	0	0	0			0	0	0	0	0	0	0	0	29655	
2602828																																							7419	557	0	0	3983	0	1004	1105	1248	41690	36812	128	36940	0	206	0	0	0	4750	758	41690	0	0	1412	0	0	2443	0	8953	27860		NA	0	23065	22859	137	3515	0	0	0	4750	
2605566																																							0	170	0	291	23600	0	0	0	1138	37697	1035	29277	30312	0	0	0	0	0	7385	931	37697	0	0	4885	0	0	1569	12498	535	500		NA	0	0	0	0	0	0	0	0	7385	
2607412																																							18475	521	0	255	4532	0	103	1093	719	74945	46858	94	46952	0	712	0	0	0	27993	2000	74945	0	0	22651	0	0	3342	0	2194	44664			0	49959	49247	0	0	0	0	0	27993	
2608754																																							6295	16602	0	0	130134	0	25382	3916	86797	1337921	1063795	5668	1161791	0	24947	0	35000	0	176130	1300	1337921	0	0	23170	0	0	152400	2998	197304	866491			0	1055664	1030717	-740	35080	0	0	57328	176130	
2610784																																							12539	1824	0	0	0	0	1407	1303	235	42290	39098	131	39229	0	925	0	0	0	3060	100	42289	0	0	-2081	0	0	5041	0	11033	28065			0	25607	24682	0	300	0	0	0	3060	
2614018																																							7	2182	0	0	13762	0	4556	1298	3369	129146	100621	532	114820	0	1100	0	12089	0	14326	240	129146	0	0	6947	0	0	6809	3111	16596	84025		NA	0	101807	100707	330	154	0	1578	0	14326	
2614344																																							7363	4079	853	0	35099	0	7017	10860	12805	216781	196704	1336	198040	0	1854	0	0	0	18741	864	216781	0	0	2950	0	0	16000	0	35774	160930			0	140559	138705	-1073	0	0	0	0	18741	
2615190																																							97883	15943	0	31311	0	0	959	0	307242	1841121	1405020	25481	1430501	0	170145	0	0	0	410620	10	1841121	0	0	357734	0	0	52876	0	268197	1136823		NA	0	1557490	1387345	0	438	0	0	0	410620	
2615220																																							4757	2347	0	0	20319	0	2225	415	3845	141477	125601	404	126255	0	1914	0	250	0	15222	2250	141477	0	0	8815	0	0	4324	436	14142	111459			0	106752	104838	-167	2295	0	0	0	15222	
2618780	142928	90973	6643	0	75861	0	11915	13053	246075	10968453	109697	10035362	375	79428	14996	1300036	210000	932716	2500	10968453	11124	11124	492775	0	0	435308	2838532		0	7510661	7431233	2133	0	27079	933091	348961	0	348961				0	75861						7720950						1300036					11124	11124						3018048	4702902							85120	0	307515	27079		
2619714																																							6732	3345	0	0	15512	0	3910	974	3904	148549	131322	227	131549	0	1961	0	0	0	17000	3478	148549	0	0	3265	0	0	10165	0	19944	111378			0	116133	114172	92	0	0	0	0	17000	
2619732																																							103	5379	20	3043	86149	1690	11192	8082	8184	473614	372385	2961	413864	0	6541	0	38518	0	59751	6	473615	0	0	34502	0	0	25690	475	34932	337452		NA	0	343163	336622	-447	12675	0	0	0	59751	
2621285																																							3759	2282	80	0	15652	0	3236	1464	2170	87693	74559	79	79638	0	1439	0	5000	0	8056	10	87694	0	0	1791	0	0	6529	857	9072	65487	2	1231	0	59632	58193	-274	0	0	0	0	8056	
2621940																																							6402	2910	0	0	35759	0	1752	191	2679	95506	84647	778	85425	0	1100	0	0	0	10081	1820	95506	0	0	6236	0	0	1820	0	24034	60613			0	46913	45813	205	0	0	0	0	10081	
2624400																																							22954	5745	0	0	101490	0	22353	2761	16730	774796	628144	2038	699991	0	5852	0	42000	0	74805	2500	774796	815	809	13143	0	0	63257	0	57765	570379			0	598055	592203	-4095	9745	0	0	27000	74805	
2625724																																							45755	9109	0	0	154426	0	4280	2849	10400	348698	296198	1644	312042	0	5970	0	14200	0	36656	4674	348698	0	0	11913	0	0	21287	0	34566	261632		NA	0	127799	121829	-1218	50	0	0	0	36656	
2626794																																							33946	2833	439	60	25401	0	4469	1477	9732	279666	244513	1640	246153	0	3285	4723	0	0	33513	3637	279666	0	0	18132	0	0	12115	0	65658	178854		NA	0	199871	196586	-371	0	0	0	0	33513	
2631172																																							17934	5197	96	115	79173	0	4591	1129	11874	301069	237017	2762	266328	0	3975	2704	2508	0	34741	327	301069	0	0	9072	0	0	24183	303	46371	190646			0	181924	177949	1159	4	0	1243	22798	34741	
2631314																																							60409	6224	0	240	39543	0	8504	3915	4000	440151	354886	1951	391614	0	4908	0	30000	0	48537	5431	440151	0	0	20616	0	0	22416	0	86072	268814			0	322224	317316	74	0	0	0	4777	48537	
2631323																																							84537	5340	0	81807	47231	0	1998	202	2521	299408	271526	1258	272784	0	1252	0	0	0	26624	1	299408	0	0	14709	0	0	11276	0	97032	174494			0	76818	75566	638	206	0	0	0	26624	
2631846																																							26135	8041	0	0	37057	0	11127	8968	13320	313591	273033	1169	285702	0	2400	0	11500	0	27889	1000	313591	0	0	433	0	0	27500	135	102826	170207		NA	0	211208	208808	-1044	0	0	0	0	27889	
2634191																																							18299	108095	7266	0	3693863	0	160866	28902	169524	7950767	5404404	40429	6970741	0	130883	119509	1225884	0	980026	1020	7950767	0	0	209032	0	0	747255	95495	1241340	4163064			0	3673456	3542573	22719	6375	0	0	300024	980026	
2634351																																							149784	27605	0	5380	129659	0	52796	45845	60882	1472208	1208934	5016	1304608	0	22248	0	90658	0	167600	5722	1472208	0	0	12439	0	0	150873	4553	328337	880597			0	1012887	990639	-1434	5065	0	0	0	167600	
2640530																																							10068	4282	2602	0	149941	3224	15592	0	13592	444938	402188	1891	407079	0	4232	0	3000	0	37859	3003	444938	0	0	-8239	0	0	46093	1915	134963	267225		NA	0	247954	243722	-2998	0	0	0	0	37859	
2641827																																							2075	0	0	452	2309	0	0	0	603	5439	0	97	97	0	0	0	0	0	5342	1600	5439	0	0	2882	0	0	860	0	0	0			0	0	0	0	0	0	0	0	5342	
2642598																																							53473	1201	0	0	33096	0	2933	275	5045	228714	207380	318	208198	0	1605	489	500	0	20515	401	228713	0	0	8977	0	0	11287	607	82876	124504			0	133200	131595	-150	0	0	0	0	20515	
2643595																																							18406	1540	0	0	18491	0	149	0	2344	162966	123211	956	146120	0	2365	0	21953	0	16846	0	162966	0	0	8326	0	0	8503	0	4252	118959			0	124401	122036	17	0	0	0	0	16846	
2648376																																							18258	3281	0	0	19492	0	16031	7795	2238	166989	134392	574	147632	0	3595	0	10100	0	19357	2500	166989	0	0	-998	0	0	18250	1098	20942	113450		NA	0	101166	97571	-395	1225	0	0	2566	19357	
2649122																																							310	26002	0	4981	424250	0	23842	9144	31849	1029360	748345	4745	935119	0	6619	10085	30021	0	94241	27	1029360	0	0	63232	0	0	34691	4223	286901	461444		NA	0	501293	494674	-3709	0	0	18574	133434	94241	
2649177																																							0	30480	0	2802	361398	13	44	0	38414	779942	616627	109345	733286	0	8645	0	7314	0	46656	1	779942	0	0	-54516	0	0	101265	0	52164	564463			0	355436	346791	-94	0	0	0	0	46656	
2650333																																							5996	1315	0	0	4926	0	3133	1156	1534	67465	60643	316	60959	0	1325	0	0	0	6505	2100	67464	0	0	661	0	0	3800	0	7745	52898			0	50730	49405	-56	0	0	0	0	6505	
2651899																																							0	1302	0	0	7929	0	76	0	2498	11805	2000	718	2718	0	0	0	0	0	9087	2275	11805	0	0	4421	0	0	2338	0	0	2000		NA	0	0	0	53	0	0	0	0	9087	
2652092																																							142927	29012	1527	0	335407	0	16208	12213	97269	3395218	2904390	23964	3055681	0	39464	2163	30000	0	339537	4625	3395218	0	0	148032	0	0	187764	104767	769714	2134676		NA	0	2682554	2643090	-884	10635	0	0	97327	339537	
2654818																																							15962	2636	0	0	15067	0	5905	1584	4958	191678	168321	615	172047	0	3224	0	3111	0	19631	2371	191678	0	0	9638	0	0	7629	0	22721	145600		NA	0	148790	145566	-7	0	0	0	0	19631	
2654911																																							57651	1257	0	924	1272250	0	295	881	42739	2413331	2186942	12747	2199689	0	53425	0	0	0	213642	3400	2413331	0	0	44778	0	0	165699	0	40035	2146907			0	1090759	1037334	-235	0	0	0	0	213642	
2655495																																							29608	15985	0	0	259572	0	15576	5201	19081	602887	533515	1743	535258	0	7758	0	0	0	67629	5604	602887	0	0	31166	0	0	33143	312	96889	436626			0	265310	257552	-2284	0	0	0	0	67629	
2657855																																							8646	5845	0	0	53779	0	4669	0	1208	144213	131033	336	131369	0	880	0	0	0	12844	1500	144213	0	0	9957	0	0	2100	0	27535	103498			0	70696	69816	-713	250	0	0	0	12844	
2661861																																							3905	6112	150	0	9285	0	6030	983	5928	161059	143562	1314	145651	0	1904	0	775	0	15408	6592	161059	0	0	902	0	0	7723	1538	46543	97020		NA	0	117987	116083	191	11045	0	0	0	15408	
2666400																																							41768	12747	0	2020	14157	0	9589	476	60921	826467	717179	1975	724154	0	7127	0	5000	0	102313	350	826467	0	0	27563	0	0	74015	536	116103	601076		NA	0	691380	684253	385	0	0	0	0	102313	
2667920																																							44370	9597	0	0	0	0	7011	0	2939	63917	0	4605	4605	0	0	0	0	0	59312	1000	63917	0	0	49312	0	0	9000	0	0	0		NA	0	0	0	0	0	0	0	0	59312	
2667939																																							702	1994	0	0	62115	0	521	153	3377	151560	103033	481	134074	0	828	472	21831	0	17486	3000	151560	0	0	10665	0	0	3000	0	15143	87890		NA	0	82988	82160	821	66	0	0	8729	17486	
2667957																																							14441	5581	0	0	95296	0	31241	0	8866	491577	406560	1314	439098	0	4804	0	17000	0	52479	2500	491577	0	0	25459	0	0	24000	0	50004	356556		NA	0	340956	336152	520	0	0	0	14224	52479	
2668598																																							5094	3189	0	0	52553	0	3971	387	9536	269581	225306	1879	243969	0	3289	70	16784	0	25612	2000	269581	0	0	13431	0	0	10121	811	28274	197032			0	197129	193840	60	130	0	0	0	25612	
2678449																																							15760	3168	1353	0	182	0	5183	8933	7044	116373	97566	334	97982	0	1178	2900	82	0	18391	4000	116373	0	0	-2142	0	0	16540	5276	15435	82131		NA	0	67752	66574	-7	0	0	0	0	18391	
2679839																																							11069	7789	4	17492	41178	0	241	461	11257	263693	229564	586	230150	0	3824	0	0	0	33543	7616	263693	0	0	10621	0	0	15825	0	70845	158719		NA	0	178026	174202	-519	0	0	0	0	33543	
2683014																																							19209	19685	49	10506	238011	0	18666	0	114484	2890660	2130663	58155	2565380	0	26934	10120	215000	0	325280	4000	2890660	0	0	163933	0	0	151046	628481	140857	1989806			0	1857454	1830520	6301	929	0	60000	101562	325280	
2684552																																							582	5696	37	1640	0	0	3970	3692	5205	155322	132964	405	141225	0	807	73	7856	0	14098	0	155323	0	0	4320	0	0	9778	430	16544	116419		NA	0	129850	129043	0	4954	0	0	0	14098	
2686211																																							23829	5140	408	421	33761	0	3900	27676	16512	548592	460436	2712	483148	0	10076	2120	20000	0	65444	6001	548592	0	0	30531	0	0	29370	0	66865	393571		NA	0	444901	434825	-458	0	0	0	0	65444	
2686529																																							0	0	0	0	3102	0	44	0	476	3622	0	352	352	0	0	0	0	0	3270	1000	3622	0	0	183	0	0	2077	0	0	0		NA	0	0	0	10	0	0	0	0	3270	
2687133																																							3672	5159	0	41611	18606	0	5309	1885	4807	239848	181325	2633	212695	0	1597	0	7650	0	27153	10	239848	0	0	7573	0	0	19888	2073	22575	158750		NA	0	158254	156657	-318	69	0	0	21087	27153	
2687487																																							8930	5430	1121	0	1439	0	335	0	4130	172173	118113	11064	132200	0	5640	0	3023	0	39973	569	172173	0	0	18839	0	0	20540	0	1001	117112		NA	0	156428	150788	25	0	0	0	0	39973	
2689128																																							11235	212	0	17805	0	0	522	0	169	42202	36295	56	36751	0	100	0	0	0	5451	1600	42202	0	0	951	0	0	2900	0	10871	25424		NA	0	12224	12124	0	135	0	0	400	5451	
2692753																																							28874	20631	1278	0	143261	0	11572	11597	6259	728006	616120	2209	622443	0	9016	19516	0	0	105563	1000	728006	0	0	19053	0	0	83091	0	136402	479718		NA	0	493050	484034	2419	984	0	0	4114	105563	
2693264																																							19869	9212	349	0	58169	0	22356	1581	15469	861472	745414	2757	762164	0	6954	23642	13000	0	99308	1200	861472	1014	993	8838	0	0	89362	0	88138	657276			0	710728	703774	-92	5000	1037	0	0	99308	
2694449																																							4	221	0	0	0	0	0	0	12	237	0	0	237	0	0	0	237	0	0	2	237	0	0	-4700	0	0	4698	0	0	0			0	0	0	0	0	0	0	0	0	
2694681																																							42766	26078	0	0	54364	0	32056	200	12771	897592	751613	16498	768111	0	10052	0	0	0	129481	15216	897592	0	0	85694	0	0	27825	0	113001	638612		NA	0	737291	727239	746	2118	0	0	0	129481	
2694944																																							14059	2186	0	0	14939	0	1800	325	971	87594	78129	187	78495	0	903	0	179	0	9099	3000	87594	0	0	3217	0	0	2865	0	14697	63432		NA	0	53247	52344	17	970	0	0	0	9099	
2696180																																							19932	1174	0	0	13723	0	569	0	672	74874	62889	298	67916	0	345	0	0	0	6958	1080	74874	0	0	3632	0	0	2415	0	9958	52931			0	39149	38804	-169	0	0	724	4005	6958	
2697963																																							6269	2943	0	8	45317	0	4967	0	5433	219132	185510	1407	188442	0	4098	0	0	0	30690	580	219132	0	0	7698	0	0	22520	0	37593	147917		NA	0	144054	139956	-108	14239	0	0	1525	30690	
2700984	76060	79200	0	0	16777	0	77	0	95223	1604969	69498	1407919	0	6357	0	0	0	197050	5250	1604969	0	0	185867	0	0	6155	0		0	1339477	1333120	-222	4090	0	197050	0	0	0				0	16777						1338421						0												688154	650267		NA					422	4090	0	0		
2702764																																							6668	998	0	0	53159	0	604	0	2461	92722	84695	377	86072	0	685	0	1000	0	6650	239	92722	0	0	4794	0	0	2641	0	3936	80759			0	27187	26502	-1024	2330	0	0	0	6650	
2704740																																							48918	1718	0	0	14384	0	6970	2351	4042	171236	164224	416	167140	0	5618	0	2500	0	4096	0	171236	0	0	-18836	0	0	22878	0	22772	141452			0	98471	92853	54	0	0	0	0	4096	
2705112																																							9000	3122	0	0	53188	0	2628	0	924	135959	122632	233	122865	0	430	0	0	0	13093	4150	135958	0	0	8567	0	0	150	674	22344	100288			0	66571	66141	226	282	0	0	0	13093	
2705895																																							42542	10590	239	104	70836	0	5112	0	14283	588265	448396	4920	512061	0	8177	10812	58745	0	76204	1470	588265	0	0	12142	0	0	62949	0	61659	386737		NA	0	441924	433747	-357	0	0	0	0	76204	
2708122																																							32916	9583	0	2699	119152	100	10099	2550	19333	486740	423927	800	433759	0	3547	0	0	0	52981	6724	486740	0	0	19474	0	0	27867	0	117951	305976		NA	0	293855	290308	-1084	0	0	0	9032	52981	
2710554																																							0	4185	0	7403	51537	0	2617	687	3172	117345	103112	761	103873	0	800	0	0	0	13472	3318	117345	0	0	6987	0	0	3588	0	21227	81885			0	38562	37762	-421	9982	0	0	0	13472	
2710705																																							747	5373	0	0	11782	0	2814	1476	1006	82317	73072	950	75374	0	734	0	1352	0	6943	361	82317	0	0	468	0	0	6548	0	4270	68802		NA	0	53903	53169	-434	5950	0	0	0	6943	
