"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
2586281			78	2961	85	11778	91	38309	446	9404	71	7439	53	16806			13	515	28	3096	9	2490	4	252	1	103	4	1360	false	false	
2587916			16	840	26	4193	45	23465	83	2826	14	2477	14	6044			1	72	1	148	1	270	0	0	0	0	0	0	false	false	
2590037			120	6871	419	59480	349	128052	22382	126296	8	894	3	541															false	false	
2594240			3	33	6	607	7	3648	27	887	3	465	17	7469			0	0	0	0	1	171	0	0	0	0	0	0	false	false	
2594419			3	70	11	1518	26	9566	43	658	6	552	14	3982															false	false	
2595975			0	0	0	0	2	1656	0	0	0	0	0	0															false	false	
2596262			14	676	59	8054	166	76331	277	6434	151	15631	173	48000															false	false	
2596646			177	7306	172	22195	180	71762	2547	29468	147	15964	92	32174			135	5214	85	10843	37	9559	191	4092	17	2212	15	3599	false	false	
2597223																													false	false	
2598396			5	227	22	2701	28	9936	31	723	11	1062	10	3532			2	145	1	141	0	0	2	18	0	0	0	0	false	false	
2600039																													false	false	
2602828			6	430	11	1116	20	9781	22	483	4	429	4	1508															false	false	
2605566																													false	false	
2607412			19	1001	14	2357	22	11055	1	30	2	399	4	1303															false	false	
2608754			346	15505	418	53821	591	241961	1087	29197	374	40162	300	91941			32	1332	25	3596	18	3178	23	665	4	246	0	0	false	false	
2610784			9	418	17	1093	25	9480	64	1221	14	1686	9	1468															false	false	
2614018			20	829	46	6676	47	17057	68	1504	14	1776	3	1186			16	487	3	385	2	507	0	0	0	0	0	0	false	false	
2614344			48	1208	38	5140	55	18697	136	3454	11	763	12	2868			40	1282	6	742	2	224	0	0	0	0	0	0	false	false	
2615190	0	231																											false	true	
2615220			55	1865	31	3321	22	9998	157	3354	26	2596	13	4074			40	1261	29	4315	12	4124	195	4241	19	1802	3	1143	false	false	
2618780			15	756	48	7139	238	121551	86571	411806	2043	185705	1347	394329			1	98	2	328	1	344	0	0	1	147	1	250	false	false	
2619714			44	1717	40	4716	41	12759	135	2590	19	1753	11	2608			37	1347	36	4435	19	5009	112	2516	19	2437	17	3806	false	false	
2619732			79	3397	102	13223	97	33351	418	9011	49	4615	20	4686			146	5594	71	8263	15	4448	237	3961	12	1488	3	625	false	false	
2621285			30	1302	23	3109	18	8139	89	2430	12	1681	8	1956			5	359	12	2046	7	2237	0	0	0	0	0	0	false	false	
2621940			61	2441	32	3993	29	11188	191	3643	22	2287	13	3060			14	534	10	1034	8	2015	31	825	12	1267	8	2403	false	false	
2624400			50	2565	124	18186	134	60812	9764	62558	355	30218	218	56383			0	0	1	67	0	0	0	0	0	0	0	0	false	false	
2625724			9	423	15	1815	60	25480	11	373	10	841	3	335															false	false	
2626794			42	2028	96	13987	138	61751	127	3338	37	3889	20	5313			3	96	5	834	2	545	20	966	11	979	9	1981	false	false	
2631172			13	457	26	3476	36	14532	64	1091	30	1867	33	8360			7	119	12	1416	6	1331	14	301	8	962	6	1509	false	false	
2631314			46	2136	117	16309	182	86364	427	10834	125	13413	88	23910			8	353	17	2297	6	1842	5	75	1	149	0	0	false	false	
2631323			4	232	27	3903	32	13103	367	12224	39	5258	4	903															false	false	
2631846			9	439	42	5806	77	30253	90	2559	57	5565	58	20068															false	false	
2634191			454	18225	947	114881	1217	433268	3695	68767	916	77254	706	174632			167	7143	234	28832	146	39838	701	16588	257	27030	153	36158	false	false	
2634351			130	3898	195	17261	268	90019	1392	32246	487	38253	321	73362			12	299	17	1854	12	2513	15	408	7	561	10	1495	false	false	
2641827			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2642598			20	914	38	5057	99	39672	144	3342	42	3498	34	9946			8	305	16	1914	9	1675	14	515	3	238	4	588	false	false	
2643595			1	99	10	1449	39	18031	0	0	0	0	0	0															false	false	
2648376			41	1762	25	3236	30	11853	84	1745	24	3157	20	5483			61	2741	45	5315	10	2204	100	2424	14	1163	6	1543	false	false	
2649122			80	2836	135	17503	221	87281	647	13481	205	16013	159	33965			21	454	28	2521	16	5005	21	270	19	1121	12	1785	false	false	
2649177			0	0	0	0	0	0	975740	291101	56	8513	33	16016			0	0	0	0	0	0	1906	404	0	0	0	0	false	false	
2650333			22	1084	25	3134	30	12473	111	2488	11	942	3	486			6	222	6	697	1	367	4	63	0	0	0	0	false	false	
2651899																													false	false	
2652092			33	1771	135	18958	390	186159	628	14533	612	51015	691	207120			0	0	1	53	0	0	0	0	0	0	0	0	false	false	
2654911			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2655495			23	1123	46	6387	67	28093	142	2937	41	3845	35	8222			19	811	20	2713	22	7104	49	978	19	756	5	709	false	false	
2657855			44	2015	42	5030	38	16051	100	2312	6	640	6	1875			3	114	1	177	1	420	0	0	0	0	0	0	false	false	
2661861			29	1752	82	13023	87	37970	135	3295	58	5727	34	9712			1	83	1	129	0	0	1	3	1	75	2	644	false	false	
2666400			1	55	9	1145	21	9251	69	1458	51	4357	43	9378			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2667920																													false	false	
2667939			71	3223	21	2567	17	5695	48	1418	4	440	11	4078			7	365	8	1256	24	7646	86	2454	15	2038	4	897	false	false	
2667957			14	531	35	3984	51	21520	178	3616	76	8815	77	24181			8	589	12	1559	7	2124	26	716	13	1221	8	1881	false	false	
2668598			89	3608	85	11087	55	19406	133	2997	56	5705	37	7816			1	1	5	814	1	349	1	19	0	0	0	0	false	false	
2678449			9	161	10	1606	14	7979	20	723	1	104	8	2285			1	22	3	432	1	216	0	0	0	0	0	0	false	false	
2683014			34	2010	102	13850	263	120229	171	7449	112	14622	103	32121															false	false	
2684552			110	4735	71	9044	37	13192	427	10838	84	9529	65	21922			8	278	11	1828	5	1639	161	4037	27	3606	4	740	false	false	
2686211			20	627	61	8710	88	51378	11	462	5	496	9	3362															false	false	
2686529																													false	false	
2687133			20	972	25	3270	66	26278	76	2074	38	2998	46	14868			6	285	10	1432	7	1788	5	72	2	218	0	0	false	false	
2687487	0	29773																											false	true	
2692753			172	6866	123	14478	118	46485	377	8940	59	6539	52	16957			10	167	4	499	1	51	0	0	0	0	2	429	false	false	
2693264			82	3664	117	15885	225	97065	12115	84948	502	44164	312	88831			79	2552	118	8426	84	11103	200	5109	65	7877	25	6699	false	false	
2694681			6	313	64	9110	282	134337	94	3743	84	8084	112	34822			0	0	1	142	0	0	0	0	0	0	0	0	false	false	
2694944			13	499	20	2585	18	7873	230	4856	23	2360	19	4500			8	331	3	329	0	0	12	266	1	101	1	252	false	false	
2696180			34	1233	9	1063	6	2427	165	4291	24	2555	2	561			28	932	19	2195	9	2491	84	2256	14	1521	4	1012	false	false	
2697963			2	126	6	894	27	12841	4	140	4	470	13	5066															false	false	
2700984			0	0	0	0	0	0	239632	611261	4294	143396	870	98330															false	false	
2702764	40	88															6	220	20	2671	7	2194	107	2352	21	2025	4	772	false	true	
2705112			10	626	21	2900	25	10486	126	3061	19	2450	7	1671			2	115	12	1638	4	1321	11	143	2	348	0	0	false	false	
2705895			2	142	5	849	34	17881	129	6154	136	17298	39	15126			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2708122			11	464	46	5670	110	47070	204	3979	87	6335	56	15107			0	0	2	214	6	2091	2	10	0	0	1	0	false	false	
2710554			11	422	19	2646	20	8070	53	1390	14	2071	7	2574			3	93	1	99	2	426	3	171	2	108	0	0	false	false	
2713555			21	948	45	6148	106	45452	198	3203	62	7292	30	4611			1	83	0	0	0	0	0	0	0	0	0	0	false	false	
2713920																													false	false	
2716088			51	2298	87	11267	153	62995	317	6112	82	8101	28	6289			0	0	0	0	2	305	0	0	0	0	0	0	false	false	
2716547			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2716828			39	1515	32	4119	41	18475	121	3094	23	1610	15	3783			10	517	9	1461	3	965	13	432	8	707	1	208	false	false	
2717012			34	227	34	6216	113	60403	302	4062	55	9965	96	55016			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2718345			47	2017	90	11931	134	62505	342	8252	139	13953	156	44306			0	0	1	161	0	0	0	0	0	0	0	0	false	false	
2718596			16	582	16	1822	22	10866	80	2187	29	3094	40	12624			4	176	4	512	2	227	8	198	0	0	0	0	false	false	
2719427			1	48	36	4833	118	59033	123	3987	83	8055	153	49719			1	39	0	0	1	212	0	0	0	0	0	0	false	false	
2719810																													false	false	
2721103			42	2301	89	12274	131	60388	893	22838	336	34520	295	92469			2	89	8	1026	3	974	14	446	7	953	7	2796	false	false	
2721765			23	1042	31	5319	71	42210	38	1359	11	1774	13	6617															false	false	
2722173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FALSE	FALSE	
2723376			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2724757			11	668	13	1864	43	21299	28	1239	7	900	18	5423			1	5	0	0	0	0	0	0	0	0	0	0	false	false	
2724766			10	360	6	661	0	0	21	302	2	275	1	250			22	898	15	2277	4	1039	51	932	8	992	7	1780	false	false	
2726050			13	547	10	1537	10	4577	57	1510	22	2490	21	6546			7	394	20	2704	17	4782	31	831	14	991	23	6488	false	false	
2726416			38	1587	40	5254	34	8632	119	3050	21	2645	25	7208			8	140	1	154	5	1110	6	146	0	0	3	1303	false	false	
2727431			19	946	24	3159	32	14023	93	1701	13	840	6	1372															false	false	
2728661			61	2046	121	15094	192	64498	1768	34022	184	26811	64	25702			0	0	3	363	1	308	1	85	0	0	1	335	false	false	
2728746			2	115	9	997	19	6367	0	0	0	0	0	0															false	false	
2729677			0	0	0	0	1	419	398	9613	317	20910	156	23255			0	0	0	0	0	0	5	312	38	6317	32	9017	false	false	
2730431			26	1159	63	8573	113	44137	34	1392	53	6930	46	15162			0	0	1	96	0	0	0	0	0	0	0	0	false	false	
2732565			38	1622	26	3134	36	13910	85	1352	21	2045	13	3235			28	1224	18	2242	7	1789	85	1445	10	1243	8	1291	false	false	
2733263			22	1011	39	4734	53	20513	37	1128	26	2750	26	8820															false	false	
2733348			20	831	38	4875	61	22235	118	3537	37	4274	52	17207			12	415	10	1023	6	1632	0	0	0	0	1	6	false	false	
2734729			3	205	14	2698	117	82207	208	8894	135	22911	149	73717			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2735137			11	565	10	1455	32	12730	42	1106	13	1758	15	3994			1	33	4	455	0	0	2	36	1	112	3	912	false	false	
2735146			21	525	36	3261	205	94693	1485	69691	1016	106241	468	160177															false	false	
2735173			13	481	27	3930	81	37710	53	1375	15	1507	20	5537															false	false	
2735324			29	1370	66	8684	54	20633	163	4392	62	6659	41	12588			3	98	1	40	0	0	0	0	0	0	0	0	false	false	
2736219	9	7957																											false	true	
2736291			13	622	82	8514	295	106099	101	2743	124	9526	351	90655															false	false	
2736451			191	6545	202	22299	154	39767	287	3832	50	3047	34	5747			97	2842	54	5339	25	5486	169	1449	10	1226	6	565	false	false	
2736714			20	943	87	11093	127	52716	168	5537	73	6763	74	12586			1	26	4	786	10	2466	1	47	2	221	5	817	false	false	
2737775			33	1752	81	9986	165	70376	157	4469	79	8262	93	30216															false	false	
2737980			30	1191	48	5456	13	4689	2	117	2	121	3	938			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2742153			54	5206	49	6798	114	47991	312	6198	53	5877	75	19490			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2743244			117	4785	158	21209	209	86400	1012	20224	245	24643	150	35211			21	902	28	3611	8	1624	57	1333	20	2543	5	902	false	false	
2744782			70	3281	103	13705	114	42689	227	4418	27	2644	25	8705			3	104	8	730	5	1322	5	320	2	128	2	950	false	false	
2745426			15	945	37	5721	86	39163	120	4801	34	3544	23	7520			1	12	3	277	0	0	4	114	1	106	1	245	false	false	
2745529			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
2746245	135	696													29	15													true	true	
2746263			24	1127	69	10177	81	40581	576	17931	174	24823	154	63328			5	231	10	1844	3	1096	43	977	8	1116	6	2197	false	false	
2747242			10	331	24	3573	66	32176	58	2147	35	4192	27	7176															false	false	
2747279			192	6123	62	6889	20	5890	69	1877	19	1950	6	1746			0	0	5	625	2	423	0	0	0	0	0	0	false	false	
2747466			71	2220	12	2052	5	2615	108	2322	1	173	1	325			218	8275	75	11398	25	8760	343	6441	16	2578	4	1199	false	false	
2747587			9	353	19	2606	31	13050	41	1164	27	1976	24	5954			0	0	0	0	0	0	0	0	2	206	2	252	false	false	
2748502			88	3578	89	12274	106	40980	462	9015	96	10885	72	27358															false	false	
2749059			33	1523	51	6237	63	22816	38	890	8	779	5	1106			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2751007			43	1658	53	6834	70	30174	159	4134	34	5329	18	4322			60	2879	40	5403	19	5174	92	1684	12	1264	3	1336	false	false	
2753588			15	533	27	3250	49	17581	59	1611	21	1894	19	4303			7	238	2	116	2	416	0	0	1	78	0	0	false	false	
2753917			3	55	4	600	15	6294	24	783	12	1290	11	2130			0	0	0	0	1	239	0	0	1	19	0	0	false	false	
2754222			14	566	28	2968	7	3009	14	84	1	18	1	82			0	0	0	0	1	264	0	0	0	0	0	0	false	false	
2754389			18	318	33	3250	37	7329	57	633	18	826	14	3146															false	false	
2756730			24	728	10	1098	5	1478	107	1529	20	1644	13	2522			34	996	20	2660	10	3410	118	2746	27	3396	24	5042	false	false	
2756767			6	192	15	2317	18	7021	70	1886	23	2953	9	2648															false	false	
2756909			15	706	23	2777	102	45400	147	3216	99	10266	95	27343															false	false	
2757205			159	6979	164	20464	138	53576	178	5361	88	10376	79	24052			7	457	15	2147	0	0	0	0	0	0	0	0	false	false	
2757951																													false	false	
2758024			13	538	35	4899	58	29699	57	1744	42	4009	67	20157			1	39	0	0	1	318	0	0	0	0	1	0	false	false	
2758613			5	307	14	2433	132	78760	128	3284	53	7330	78	25927															false	false	
2759629			37	1448	12	1687	16	4339	302	6255	43	5236	26	10888			4	166	18	2542	3	302	199	6921	79	13548	51	12104	false	false	
2760102			44	1791	64	7740	70	26540	308	6267	104	10039	86	23859			2	129	0	0	0	0	0	0	0	0	0	0	false	false	
2760232			31	1925	49	8642	107	49712	175	5680	33	3061	20	6404			0	0	3	394	0	0	0	0	0	0	0	0	false	false	
2761967			2	143	5	690	12	4473	17	507	11	1509	34	14929			0	0	1	191	1	465	0	0	0	0	0	0	false	false	
2764212			47	3154	148	21865	269	126895	13	436	27	3367	54	21665															false	false	
2765602			26	1194	54	7256	131	50927	117	2276	44	4229	30	7674			0	0	2	165	1	283	0	0	0	0	0	0	false	false	
2769570			26	897	22	2804	19	5658	290	6234	42	4468	15	5173			0	0	1	55	0	0	10	309	5	510	8	1827	false	false	
2769589			30	1417	47	5895	120	54657	126	3495	25	2681	21	7515			1	35	1	15	0	0	1	5	0	0	0	0	false	false	
2769954			23	824	30	3738	30	11096	98	1639	32	2188	10	1887			19	516	5	643	10	2662	4	120	0	0	1	301	false	false	
2769972			104	2681	18	1496	11	3492	85	1327	9	720	2	73			4	204	0	0	1	313	0	0	0	0	0	0	false	false	
2771694			19	903	32	4126	55	22486	30	1034	41	5316	44	9308			0	0	0	0	1	381	0	0	0	0	0	0	false	false	
2773867			54	2000	102	14126	169	68624	86	2387	42	3188	32	9822			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2774707																													false	false	
2775151			19	968	31	3953	29	11830	72	1900	24	2751	28	5766			7	255	4	529	2	323	0	0	0	0	0	0	false	false	
2775179			70	3606	68	9540	64	25108	194	4614	32	4678	20	11940			0	0	2	156	0	0	1	10	2	500	2	800	false	false	
2775692			17	704	14	1343	32	9854	228	5115	62	5037	22	8535			4	101	1	44	0	0	13	103	0	0	0	0	false	false	
2781152			19	724	53	7697	74	36378	39	1144	12	1450	9	2815			0	0	0	0	1	29	0	0	0	0	0	0	false	false	
2785477			88	5159	149	24424	105	48469	2	167	2	309	1	446															false	false	
2785646			26	1198	42	5878	34	14686	265	8188	43	5050	25	9863			122	5909	150	21893	84	24606	344	9538	89	10179	15	3718	false	false	
2787770			44	1884	55	7469	49	17453	361	6760	81	7364	77	22647			3	150	5	760	1	247	0	0	0	0	0	0	false	false	
2788656			20	1075	31	4964	40	21153	157	4443	19	2085	18	10334			4	217	3	398	0	0	7	125	0	0	0	0	false	false	
2791076			22	952	45	5836	89	34729	45	910	14	998	9	2510			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2791085			9	479	18	2479	24	10836	30	570	14	1184	5	608			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2791517			30	1147	39	3700	38	11553	108	2368	43	4725	46	15980			6	284	23	2594	17	3774	48	1665	24	1989	12	2437	false	false	
2793593			12	673	35	5278	43	20233	80	2162	35	4083	10	4731			8	338	10	1225	0	0	5	101	0	0	0	0	false	false	
2794732			33	1311	54	7261	41	14435	36	823	3	116	1	406															false	false	
2796277			0	0	0	0	1	1484	0	0	2	303	0	0															false	false	
2797162			54	2751	64	8751	45	19042	260	6006	78	8214	48	11200			16	790	21	3083	23	6519	123	3086	48	5617	30	6405	false	false	
2797210																													false	false	
2797359			2	134	11	1972	84	42782	22	363	12	1307	37	18015															false	false	
2797724			231	11215	569	61899	877	385710	2500	54945	544	46499	494	120278			7	378	9	1311	4	858	2	37	1	50	0	0	false	false	
2798897			21	1083	26	3551	38	14767	125	2369	44	4632	15	3717			2	129	0	0	1	379	4	42	0	0	0	0	false	false	
2800491			35	1561	56	6131	58	21957	159	3040	28	1468	17	3450			28	1103	30	2918	10	2065	24	744	13	1494	7	2514	false	false	
2802664			3	172	26	4212	81	37092	247	7969	135	14293	127	34542			0	0	1	151	0	0	1	40	1	103	3	929	false	false	
2804864			91	3623	47	5613	29	11051	164	2952	16	1213	6	1002			43	1563	26	2648	10	2097	0	0	0	0	0	0	false	false	
2805441			12	357	32	4803	132	55465	164	13296	47	4447	44	9549			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2805535			7	378	25	3537	54	26889	62	1807	22	2256	27	6903															false	false	
2805928			26	1176	17	1676	18	6364	162	2742	22	2240	8	1192			45	1961	25	3491	9	2242	49	1050	3	160	0	0	false	false	
2806626			12	866	47	7413	187	95237	315	10731	98	9343	130	40819			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2806635			17	815	50	7027	53	22309	227	5522	38	4458	22	6567			8	328	10	1341	4	1366	59	1709	6	785	2	629	false	false	
2806840			40	1943	30	4467	15	6735	216	6444	22	3413	7	4014			17	822	12	1896	6	2198	203	6248	34	4871	8	2695	false	false	
2806877			11	547	2	317	3	900	4	319	8	1081	6	2342															false	false	
2807173	49	160															28	591	7	921	5	1520	28	596	9	1159	6	1893	false	true	
2808602			19	772	50	7428	118	52954	157	4575	102	10665	104	29569			0	0	1	240	0	0	0	0	0	0	0	0	false	false	
2809373																													false	false	
2810007			53	2748	55	7852	77	37505	198	7325	27	3101	13	4070			16	669	13	1606	7	2275	42	828	0	0	0	0	false	false	
2811086			67	1796	13	1569	10	3757	96	2377	16	1582	16	6222			11	496	1	87	2	663	1	15	1	170	2	467	false	false	
2813491			4	150	6	879	29	15390	26	632	12	1286	8	2084															false	false	
2815879			17	762	25	3206	60	22934	107	3041	18	2088	18	5482			3	209	3	428	1	384	1	40	0	0	0	0	false	false	
2817837			39	1562	40	5101	42	16630	212	3336	21	1958	22	4857			18	655	30	4452	19	5609	56	1948	15	1445	6	933	false	false	
2818731			36	1470	46	5499	38	14100	110	2373	20	1837	13	2675			15	642	7	989	9	2315	12	323	5	578	1	408	false	false	
2819167	11	4178													0	5324													true	true	
2819242			51	1819	53	6576	38	12745	178	3349	33	3930	20	6685			70	2485	35	4494	15	4164	52	1464	15	1787	4	1093	false	false	
2820604			10	390	16	2211	33	12863	84	2265	39	3514	34	10146			2	42	4	588	1	415	0	0	0	0	0	0	false	false	
2823221			68	2689	60	8049	45	16933	270	4480	18	1708	9	2033			29	686	19	2162	8	1640	23	639	18	2093	13	2003	false	false	
2823230	204	228															0	0	3	269	4	1007	19	608	7	1273	6	1992	false	true	
2826017																													false	false	
2826316			60	1948	103	11585	189	70559	727	11587	126	10818	104	24180			1	54	4	284	1	480	3	94	0	0	1	334	false	false	
2833882			13	667	39	5398	115	48275	70	1815	40	4927	50	17537			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2834179			16	732	26	3620	44	19103	48	721	13	1329	5	980			1	79	1	198	0	0	0	0	0	0	0	0	false	false	
