"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
241157			112	4760	112	15003	111	37439	533	10956	57	5797	49	14330			136	4680	55	6122	11	2610	213	3039	6	557	1	41	false	false	
241559			24	1127	22	2762	5	1710	157	3659	25	3838	24	8467			12	555	16	1962	3	693	102	2927	18	2103	9	2001	false	false	
241607			59	2423	118	15087	124	48841	352	7217	107	10605	79	20516	1	12													true	false	
242248			12	233	3	202	0	0	158	3509	20	1789	11	3178			17	777	13	1514	6	1518	38	853	8	1068	4	26	false	false	
242257	0	102	0	0	0	0	0	0	0	0	0	0	0	0			43	1939	17	1756	11	3189	75	1007	7	751	0	0	false	true	
242444			312	13940	326	34920	334	112281	436	4490	63	4289	50	7432			1	72	1	100	1	295	0	0	0	0	0	0	false	false	
242949			19	877	21	2767	17	7886	154	1057	11	1241	5	1744			16	584	9	1095	1	160	13	382	4	493	4	1356	false	false	
242958			48	1961	29	3310	16	5788	94	2115	22	2169	15	2420			2	45	0	0	1	344	0	0	0	0	0	0	false	false	
243375	16	144	0	0	0	0	0	0	0	0	0	0	0	0	1	0													true	true	
243414			23	848	22	2699	35	12708	194	2490	20	1700	18	5526			7	361	6	894	2	820	8	124	1	68	1	125	false	false	
243647	35	53															6	238	2	312	3	701	46	680	5	344	1	0	false	true	
243955			10	334	3	371	2	1309	51	1091	8	911	2	426			20	855	7	784	6	1082	53	1100	11	846	7	1874	false	false	
244037			16	618	12	1668	18	8002	52	1140	9	855	3	745			4	143	2	294	0	0	17	402	1	191	3	1173	false	false	
244149			32	781	29	3428	27	8428	238	4953	38	4421	16	6062			51	1833	33	3532	11	2625	127	3239	28	3366	36	9034	false	false	
244158			25	680	17	2433	18	7629	293	6879	49	5351	32	8289			24	868	21	2775	16	4521	266	6641	73	8007	54	10292	false	false	
244251			17	728	34	4323	53	19468	459	11825	55	4928	40	8719			66	2319	45	5010	18	5608	425	10031	67	8118	35	9838	false	false	
245016			2	100	15	2845	99	53111	104	2954	70	8237	70	25300															false	false	
245276			255	24648	335	36829	373	102909	776	49471	102	9122	58	15657			24	861	10	657	6	1138	5	132	5	556	2	352	false	false	
245351			4	88	10	809	8	2996	50	1175	20	2506	35	12173			18	768	30	3816	19	4369	34	589	20	1502	7	858	false	false	
245557			151	6817	85	11919	33	12269	565	13359	81	9314	43	11377			8	390	3	293	1	286	0	0	0	0	0	0	false	false	
245856	4	20	0	0	0	0	0	0	0	0	0	0	0	0	39	173	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
246022			9	507	32	4341	65	25487	372	11209	118	13904	64	22559			1	3	0	0	4	1397	0	0	0	0	0	0	false	false	
246134			72	3035	55	7507	57	24586	161	3364	19	2196	6	1826	272	182													true	false	
246237	7	30	0	0	0	0	0	0	0	0	0	0	0	0			3	94	0	0	1	423	18	397	4	500	1	311	false	true	
246451			47	1497	23	2853	16	5288	80	925	11	845	9	3108			8	163	5	717	5	751	34	435	0	0	0	0	false	false	
246657			18	810	18	3674	25	12772	141	6472	42	3628	36	10066			0	0	1	182	1	327	0	0	0	0	0	0	false	false	
246947	43	111													16	24													true	true	
246956			163	4165	15	1973	15	3816	170	2528	29	2713	13	3272			76	3104	30	3998	19	5869	346	6832	76	7533	49	11970	false	false	
247140			18	544	28	3915	39	14211	59	1260	11	1149	12	4142	0	2													true	false	
247355			89	3601	107	14718	96	39391	992	17547	83	8405	47	13886			50	1868	21	2139	15	3988	118	1409	0	0	2	605	false	false	
247476			5	212	3	383	1	475	0	0	0	0	0	0															false	false	
247551			24	979	16	2055	14	5736	86	1443	8	907	10	4239			42	1568	29	4010	11	2867	81	1419	16	1482	8	1927	false	false	
247908			160	5339	209	26958	237	93758	619	4904	49	3586	33	6459	2	0													true	false	
248240			115	5019	118	15179	146	58838	381	10438	127	14234	129	44315			48	2271	44	6315	23	5707	14	439	9	1059	9	2496	false	false	
248352			7	193	1	109	1	440	68	1294	13	1434	2	877			4	177	4	617	4	1324	62	2020	20	2517	10	3213	false	false	
248455			79	2989	53	7369	44	19720	266	7146	49	4828	44	15087	84	233	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
248633			184	5843	54	8314	42	14509	148	3320	13	1809	4	3561			6	252	3	374	2	523	17	226	1	224	0	0	false	false	
248745			78	3352	66	8624	46	19322	125	3130	28	2921	27	10601			8	392	8	1452	3	1002	22	561	3	419	1	280	false	false	
248969			5	348	15	3213	29	18837	2	100	2	360	4	2775															false	false	
249153	52	131	0	0	0	0	0	0	0	0	0	0	0	0			53	2130	33	3915	5	1477	282	5103	55	4223	21	4218	false	true	
249304			10	459	11	1536	7	2382	38	1258	19	2231	15	5008			0	0	1	45	0	0	0	0	0	0	0	0	false	false	
249416	46	67	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	1	251	0	0	0	0	0	0	false	true	
249546			12	487	7	695	26	11030	9	203	3	308	9	5844			0	0	1	130	1	362	0	0	0	0	0	0	false	false	
249564			0	0	3	244	25	10163	24	747	9	419	4	1283			0	0	0	0	0	0	1	5	0	0	1	326	false	false	
249612			0	0	2	156	14	6042	1	17	0	0	4	2391															false	false	
249658			4	205	4	701	12	6075	6	53	4	280	9	3174															false	false	
249872			168	6647	103	11920	86	30017	653	10839	79	7573	45	11084															false	false	
249957			2	17	2	268	3	715	10	194	2	170	2	107			17	770	24	3206	5	1242	192	3292	11	651	2	555	false	false	
250047			22	742	13	1574	13	5390	58	1166	20	2201	17	3898			28	993	31	3462	10	2653	30	817	23	1626	12	2538	false	false	
250430	63	67	0	0	0	0	0	0	0	0	0	0	0	0	5	10													true	true	
250850			8	336	3	316	3	176	37	734	9	805	13	3098			17	583	10	1170	5	1405	37	882	14	1411	10	2387	false	false	
251352			60	2426	25	3261	13	4372	89	1636	30	2660	11	3815			23	858	27	3787	10	2634	163	2566	21	1444	12	889	false	false	
251558			91	3325	62	7770	60	23797	342	6044	39	3706	41	11778			0	0	1	170	0	0	0	0	0	0	0	0	false	false	
251745			304	7346	44	5388	34	11267	7	129	3	109	4	2218			48	1418	18	2292	14	4298	197	4183	68	6888	42	9779	false	false	
251857			5	80	5	450	8	2242	66	1074	4	369	0	0			38	1186	11	1464	2	235	228	4362	36	3997	9	608	false	false	
252041			35	1208	26	3578	44	17539	67	1366	12	1025	12	2187			40	1592	45	6693	16	4413	67	1638	14	1506	6	1376	false	false	
252256	5	21	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	1	230	4	124	0	0	0	0	false	true	
252452			19	323	15	1710	20	8861	43	695	5	473	6	2161	60	127													true	false	
252658			7	195	19	2765	22	8567	131	3120	26	2590	24	8402			2	150	1	19	0	0	0	0	0	0	0	0	false	false	
253262			48	1430	25	3526	24	9175	169	4070	38	4132	36	13782			34	1183	29	3646	11	2576	104	2226	39	3364	25	3897	false	false	
253356			21	990	54	7473	101	43193	171	5171	76	7428	51	12163			0	0	2	224	0	0	1	46	0	0	0	0	false	false	
253440			37	1253	29	4103	47	14269	111	2333	30	2413	31	6147			32	1060	22	2634	18	4392	115	3387	26	2920	18	5355	false	false	
253468			8	501	11	2167	68	39885	177	5879	32	5150	37	18514			0	0	0	0	0	0	9	501	5	721	10	3313	false	false	
253646	293	314															83	1584	38	3484	23	4260	628	9048	22	1368	2	265	false	true	
253730	79	204													158	42													true	true	
253776	33	0																											false	true	
254317			48	2076	28	3788	23	7821	159	3644	43	3995	63	6719															false	false	
254504			33	1239	29	3719	39	20109	111	3280	37	4698	22	7178			7	252	3	436	1	240	12	695	7	1054	1	300	false	false	
254652			78	2907	12	1890	14	8880	96	1915	7	1200	3	2229			83	3609	31	4592	4	1475	176	3483	11	1457	4	1147	false	false	
254670			1	10	1	146	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
254849			3	63	9	876	23	8296	335	9294	127	12421	61	15906															false	false	
255136			60	2640	43	5166	53	20905	132	2501	24	1918	14	3901			4	57	1	177	3	712	4	28	2	73	0	0	false	false	
255350			92	3726	52	7813	49	20460	102	1860	21	2693	18	5374															false	false	
255547			34	1447	20	2268	4	1688	44	1363	12	1372	7	3197			23	919	9	1316	6	1849	15	451	4	622	3	992	false	false	
255556			10	371	12	1551	24	11485	42	752	14	1507	9	1946			1	14	0	0	0	0	11	123	6	574	1	350	false	false	
255574			4	245	26	4113	23	11887	7	178	1	108	0	0															false	false	
255659			170	8377	280	34752	370	150050	680	9761	130	8348	101	20184			119	4491	157	19721	77	22002	351	7374	130	11798	80	14864	false	false	
255873			7	422	10	1767	21	10172	44	948	5	621	4	378			0	0	0	0	1	271	0	0	0	0	0	0	false	false	
256049	0	0													11	5													true	false	
256058			74	2278	42	5489	70	27254	181	2896	29	3599	11	3011			30	980	15	1879	4	1016	203	3728	47	5143	2	347	false	false	
256179			23	626	17	2176	10	3284	119	2308	29	3382	6	2035			20	580	8	669	9	2498	48	1011	2	277	0	0	false	false	
256553			331	14408	258	41409	183	84881	2584	55707	298	46424	160	71564			967	40472	498	78814	176	59857	3300	83579	426	66498	161	55467	false	false	
256964			64	2956	93	11448	119	44321	418	9420	70	7399	28	8334			8	338	11	1647	8	3471	30	448	1	70	3	729	false	false	
257233			46	1684	36	5394	38	16574	38	974	20	1759	10	3046			35	1145	16	1941	9	2114	5	97	6	799	3	638	false	false	
257345	288	278															146	6573	70	11085	23	10466	147	3081	13	1761	1	427	false	true	
257466			17	594	13	1474	10	5150	47	1098	22	3067	12	5027			5	312	8	1071	7	1983	48	945	6	709	6	1779	false	false	
257653			15	379	3	167	1	322	105	1891	21	2703	1	380			50	1809	17	2056	1	245	167	2576	16	1510	4	883	false	false	
257756			35	1731	30	3940	23	8557	119	2960	24	2112	23	8695			17	968	10	1545	5	899	48	1260	11	1323	3	784	false	false	
257868			81	3429	146	19520	135	50588	609	13110	204	16722	133	31741			23	904	35	4805	19	4899	187	4827	91	9389	63	13036	false	false	
258146	19	90	0	0	0	0	0	0	0	0	0	0	0	0			18	693	8	1382	5	1681	97	1514	6	722	2	312	false	true	
258306			16	796	33	4031	79	28547	147	4084	47	5333	23	9875															false	false	
258351			269	12560	101	12527	49	16033	152	2818	13	1563	3	1491															false	false	
258379			90	2885	51	6230	18	5087	60	769	7	550	4	320			2	71	3	329	5	1309	0	0	0	0	0	0	false	false	
258445			63	2536	87	11318	135	51401	116	3414	52	4885	44	14073			12	475	11	1441	11	2797	4	97	2	284	1	452	false	false	
258539			12	451	6	546	1	211	72	772	2	139	3	656			16	862	13	1258	5	1736	105	2953	5	324	5	923	false	false	
258632	78	91	0	0	0	0	0	0	0	0	0	0	0	0	39	0													true	true	
258771			9	272	17	2432	96	44969	39	713	37	2333	76	18430															false	false	
259059			10	384	4	416	4	2206	42	634	3	302	3	228			26	1074	29	3205	11	2772	115	2333	8	485	4	74	false	false	
259330			155	5775	104	13479	93	41434	514	10106	48	4622	39	12526			2	62	0	0	0	0	11	343	0	0	0	0	false	false	
259442			141	14025	48	4706	80	19812	31	3057	38	3792	42	10391			39	3835	63	6205	43	10591	64	6322	70	6905	51	12605	false	false	
259657			120	4159	245	22195	805	226016	335	7068	214	10687	138	21264															false	false	
259956			51	1974	23	4741	19	11134	103	2468	15	2116	14	6849	3	2													true	false	
260055			108	4931	230	32092	244	101652	1830	12166	94	7880	56	13548			14	483	26	2981	4	1126	4	175	0	0	0	0	false	false	
260354			6	63	0	0	1	822	221	4496	22	2231	4	960			43	2034	26	3383	16	5141	199	4480	29	3378	10	2775	false	false	
260831			9	320	4	454	9	2601	45	767	9	1141	0	0			40	834	4	608	1	375	8	75	0	0	0	0	false	false	
260868			64	3000	46	6812	45	21249	127	3551	195	12601	121	23947			3	84	1	26	3	469	3	92	0	0	0	0	false	false	
261070			65	2885	45	7027	44	17733	133	2889	28	3090	20	6162															false	false	
261146	75	189															144	4233	43	3803	17	3650	90	1194	4	256	3	578	false	true	
261258			22	762	18	2298	16	5244	48	1092	10	1216	4	1255			0	0	1	131	0	0	0	0	0	0	0	0	false	false	
261360			106	4131	75	9645	49	18261	882	15700	50	6775	22	5489			90	3600	35	4958	10	2656	784	11933	36	4358	12	4021	false	false	
261940			50	1996	35	4383	39	12816	316	3990	22	1373	23	6876			169	6035	76	9319	49	13016	375	5495	25	2714	5	984	false	false	
262059			51	2100	53	6074	51	17860	142	2165	53	3717	32	8826	3	0													true	false	
262237			53	1866	24	3481	38	14878	88	2003	11	1188	12	3657			14	633	9	1362	8	2053	12	399	0	0	0	0	false	false	
262358			83	2809	28	4042	31	13196	181	3641	26	3659	12	4499			4	211	2	2	1	391	12	325	0	0	0	0	false	false	
262741			78	2648	29	3509	23	6966	245	3884	15	1365	3	1173			134	4887	81	10323	12	3756	207	3081	5	582	0	0	false	false	
262844			156	6148	82	11679	54	21299	427	8542	50	5946	43	15033			456	15389	175	24544	73	21054	1066	18875	69	8209	35	8229	false	false	
262956			88	3603	78	11360	41	16501	46	1113	6	734	7	1872															false	false	
263243			170	6298	96	11658	60	20236	222	4675	24	2830	17	5836			53	1860	27	3845	12	3977	8	281	5	776	1	243	false	false	
263551			12	312	7	813	1	346	15	457	4	399	11	3887			0	0	0	0	0	0	2	68	0	0	0	0	false	false	
263627			49	1783	39	5659	28	10664	54	989	8	1112	5	1330			16	511	9	1131	2	517	2	10	0	0	0	0	false	false	
264156	0	27	0	0	0	0	0	0	0	0	0	0	0	0	1	24													true	true	
264455			123	5573	53	8437	33	15355	550	10341	33	4897	10	4013			110	4263	18	2725	7	2473	390	6034	5	912	1	388	false	false	
264558			46	2020	21	2851	23	8758	137	3109	23	2074	16	4493			22	841	18	2015	9	2487	114	3741	17	1682	4	1243	false	false	
265340	161	226	0	0	0	0	0	0	0	0	0	0	0	0	94	404													true	true	
265407			116	5411	180	25018	144	54853	545	13069	62	6423	38	12345			0	0	1	75	0	0	0	0	0	0	0	0	false	false	
265452	26	115	0	0	0	0	0	0	0	0	0	0	0	0	81	148													true	true	
265676			51	2590	27	4119	20	6783	142	3752	22	3138	9	3208			3	163	4	518	2	576	6	202	1	84	0	0	false	false	
266066			40	1414	15	1637	26	11817	99	2435	19	1742	17	4620			16	492	12	1500	5	1570	112	2369	30	2899	22	4624	false	false	
266244			6	194	20	2634	15	5382	51	798	7	836	1	232			21	906	19	1987	11	3831	20	354	1	124	0	0	false	false	
266253			22	788	8	1161	20	4765	79	1436	21	3044	5	1809			13	415	19	2424	7	1947	141	2513	18	1365	6	1411	false	false	
266271			14	555	72	7846	279	133875	12382	308565	5624	473286	2240	572587			0	0	0	0	0	0	153	4774	46	4683	3	631	false	false	
266655	8	63	0	0	0	0	0	0	0	0	0	0	0	0			28	1378	24	3438	21	6670	162	4271	32	3475	19	6165	false	true	
266851			74	2677	69	8430	50	17443	148	2105	16	836	5	290			3	174	0	0	1	277	15	127	0	0	0	0	false	false	
266879			6	422	16	1857	3	879	20	1919	0	0	0	0															false	false	
266945			148	5866	124	15496	86	31520	626	14156	109	12329	60	21723			106	3768	39	5197	9	2436	365	5311	31	3457	9	2132	false	false	
267652			66	2603	46	5977	43	12464	121	2917	19	2765	8	3403			0	0	1	128	0	0	15	186	1	106	0	0	false	false	
268136			56	2130	40	6157	33	12906	286	4871	31	3339	14	2753			17	622	7	596	1	249	78	1922	9	1132	4	682	false	false	
268257			124	4934	172	21088	180	69490	657	10884	99	9085	67	17950			9	461	8	990	3	768	13	209	1	120	0	0	false	false	
268556			100	4645	119	15867	103	39322	382	7700	57	5127	52	16039			73	3198	62	8880	22	6432	230	6504	56	5422	21	6199	false	false	
268828			67	2563	56	6150	58	22815	2126	8205	136	7935	71	16063															false	false	
268976			21	1089	35	6141	29	12557	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
269049			39	1831	45	5520	65	30084	125	2871	41	4151	29	9719			32	1234	36	3927	18	4270	86	1744	33	3004	13	3113	false	false	
269058			42	2096	22	2565	25	10115	58	1389	14	1476	5	1818			6	258	5	673	1	278	7	173	2	203	0	0	false	false	
269478			0	0	5	605	10	4657	10	245	3	397	0	0															false	false	
269759	41	93													89	208													true	true	
270148	179	97	0	0	0	0	0	0	0	0	0	0	0	0			3	33	1	55	0	0	14	151	0	0	0	0	false	true	
270353			22	793	10	1200	12	1355	36	638	3	316	1	321			12	489	6	835	5	1134	57	481	9	1170	3	732	false	false	
270504			96	4395	122	15659	107	36616	345	7531	76	6345	46	11072			19	750	14	1412	7	1795	18	500	3	419	1	162	false	false	
270531			5	84	12	1354	40	15755	10	332	10	2141	4	1742															false	false	
270652			1	60	0	0	1	197	35	788	9	1205	6	1659			15	650	3	344	5	1408	86	2657	24	3492	15	2995	false	false	
271136			10	195	22	2487	35	15576	35	605	9	1156	3	896															false	false	
271154			17	573	3	333	0	0	130	3369	7	701	4	457			96	5076	63	7969	36	12080	397	18968	9	1014	1	230	false	false	
271275			10	557	16	2579	45	21256	140	2459	12	956	2	92			0	0	1	52	0	0	0	0	0	0	0	0	false	false	
271341			16	644	18	2540	24	10445	20	397	5	698	2	438			5	198	0	0	4	1414	0	0	0	0	0	0	false	false	
271529			47	2032	46	5756	64	20911	58	1642	25	2638	25	7242			0	0	3	369	4	1952	0	0	0	0	0	0	false	false	
271631			93	3731	99	13296	127	47775	345	6395	48	4283	26	6860			29	1009	16	2509	18	5257	22	366	7	755	0	0	false	false	
271743			15	566	7	664	8	1945	38	607	9	660	16	3991			22	886	19	1656	7	957	41	1302	11	1594	6	721	false	false	
271752	96	164													23	112													true	true	
272030			7	374	4	518	4	2177	20	397	3	287	0	0			27	976	10	1457	3	885	0	0	0	0	0	0	false	false	
272058	0	24															38	1876	30	4664	22	7622	154	4145	22	3379	3	796	false	true	
272151	15	18	0	0	0	0	0	0	0	0	0	0	0	0			6	185	4	547	0	0	30	598	6	446	0	0	false	true	
272245	7	46															15	380	3	351	0	0	43	659	9	969	0	0	false	true	
272272			99	4458	67	8644	70	29778	386	8046	76	7170	47	15407			91	3791	42	5617	24	7107	131	2643	25	3272	27	7688	false	false	
272302			11	579	36	5826	48	19784	52	1058	10	901	10	1991			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
272870			5	348	11	1710	15	4495	3	149	3	447	1	332															false	false	
273149			110	3621	51	6921	55	24528	282	5786	49	5299	33	11822			100	3488	32	4181	24	10795	151	3085	16	2002	15	4561	false	false	
273251			13	435	3	479	7	3833	99	2036	17	1921	11	1468			31	1240	14	2017	13	3461	121	2523	57	4945	45	9011	false	false	
273336			28	1374	83	12878	209	92994	483	17128	173	21035	150	52303			0	0	0	0	0	0	1	100	2	228	2	633	false	false	
273550			50	1473	29	3678	12	6332	128	2584	18	2030	21	6969			264	9570	127	14517	34	9423	299	7442	58	6559	20	4969	false	false	
273653			12	318	16	1753	5	1464	42	812	9	1002	6	1510			15	534	14	1493	14	3648	24	510	9	923	7	1205	false	false	
273662			56	1744	21	2377	39	12623	305	5667	29	2622	28	7242			12	506	11	1479	7	1793	62	911	25	2076	14	2240	false	false	
273840			28	1275	35	4625	26	8444	106	2548	36	4037	17	4667			33	1393	14	2156	6	1843	13	344	0	0	0	0	false	false	
273859	2	9	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	185	0	0	40	673	3	356	4	1001	false	true	
274025	3	11													5	11													true	true	
274052	26	152													68	108													true	true	
274164			82	3997	63	10510	57	27392	494	10389	80	8808	36	10584			10	265	4	683	1	287	54	995	6	523	0	0	false	false	
274548			90	4018	27	3530	22	6427	145	4861	35	3951	22	7698			48	2335	119	15955	45	12701	373	9656	123	10815	72	11492	false	false	
274641			37	1450	10	1433	7	3291	49	776	10	1133	0	0			18	641	14	1828	10	4026	37	723	15	1424	11	3241	false	false	
274753	7	39													19	126													true	true	
274829			55	2105	46	5620	48	19904	209	3143	20	1736	20	5055			4	158	4	500	0	0	12	143	0	0	0	0	false	false	
274856			12	555	5	610	6	1722	55	1320	12	1191	8	3470			38	1734	40	5204	15	5243	93	1651	32	3923	33	8474	false	false	
275255			38	1347	8	1087	8	3140	44	1015	9	898	6	811			34	1290	48	6226	31	9900	207	5463	46	6607	19	5999	false	false	
275358			35	1434	17	2227	15	5289	144	3376	49	5447	41	12244			75	3059	63	8623	39	10191	262	6066	128	13224	90	21616	false	false	
275509			35	1787	65	8996	92	39858	42	689	4	185	1	247															false	false	
275657	34	80	0	0	0	0	0	0	0	0	0	0	0	0	51	210													true	true	
275750			26	1157	90	13208	85	34614	185	4856	37	3296	44	13128			1	20	1	86	0	0	14	304	2	381	1	498	false	false	
276159	109	170													116	169													true	true	
276355			32	873	6	669	2	990	42	657	4	452	0	0			42	1385	9	1052	2	135	67	700	0	0	0	0	false	false	
276551			33	756	14	1573	9	2014	52	875	3	243	6	2460			23	898	32	3777	22	4901	138	3825	40	4252	15	2889	false	false	
276579			506	25051	1839	255841	4862	2128495	19961	219183	1320	129993	972	299432			170	7181	237	24518	101	21670	975	28191	227	26879	108	25780	false	false	
276645	84	327													202	760													true	true	
276654			20	967	12	1469	8	2898	71	1327	6	726	9	2688			33	1137	41	5250	4	1302	78	1650	21	2513	14	2291	false	false	
276775	10	15													1	0													true	true	
276850			132	4291	69	7663	55	24378	523	10708	84	6562	64	16809			179	6380	140	16313	55	15617	1114	24332	195	19567	64	15254	false	false	
276953	3	80													9	473													true	true	
277053			62	2264	64	8952	73	25589	258	2370	20	1594	2	149			18	623	12	1712	8	1818	41	741	4	674	0	0	false	false	
277240			24	1271	33	4734	55	26754	70	2168	23	3199	17	5052															false	false	
277277			11	641	16	1931	10	5073	8	227	2	244	2	623															false	false	
277558			29	1005	18	2121	12	4796	80	1127	6	424	2	508			12	386	7	742	2	584	80	948	2	235	0	0	false	false	
277567			12	472	39	5170	59	26064	161	3855	52	4212	38	10272			0	0	3	461	1	125	1	26	0	0	0	0	false	false	
