"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
3445460								22548										
3445769								29118	446		0	0	10188		0	17104	1380	
3445901								12540										
3446225																		
3446636								7079										
3446784								2113										
3447455								10389										
3447576								30623	0		0	0	7074		0	13520	10029	
3447772								28542										
3447820								15586										
3447875								6911										
3447893																		
3448162								21601										
3448180								3689										
3448425								2170										
3449066								27703	3789		0	0	2099		0	17230	4585	
3449730								13513										
3451050								33669										
3452123								17919	9680		0	0	1278		0	2174	4787	
3452310								24147	2		0	0	565		498	23082	0	
3452365								1639										
3453737								6079										
3455227								21767	2138		0	0	502		1272	17855	0	
3455236								5807	0		0	0	160		0	5647	0	
3459207								14136										
3459216								10016										
3459346								35785										
3461264								12965										
3462074								8686										
3462449								2702										
3462458								12908										
3462654								1238										
3463875								9125										
3464368								9375										
3464827								23713										
3465226								2081										
3465392								42091										
3466979								18361										
3466988								18724										
3467266								16529										
3467556								66863	4148		0	0	472		0	62243	0	
3468450								3776										
3468665								28230										
3470097								4411										
3470154								28953										
3470239								7532	0		0	0	0		0	7532	0	
3470864								20992										
3470930								9110										
3470985								57118	13632		0	0	13775		0	1345	28366	
3471094								4653										
3471209								24980										
3472046								18823										
3472859								54745										
3475083								140746	8326		0	0	0		0	64811	67609	
3476192								478627	9985		0	0	31288		0	171	437183	
3479018								15405	40		0	0	466		0	14899	0	
3480069								3989										
3481703								11182										
3482045								1145										
3482111								3594										
3482166								980										
3482812								7792										
3482894								6571										
3485215								5319										
3485420								2900										
3486623								13271										
3487433								52516										
3487509								3918										
3487518								47872	4758		0	0	5625		0	21003	16486	
3487947								22605										
3488579								2043										
3488869								3057										
3488980								28411										
3489035								4673	0		0	0	541		0	3835	297	
3489071								18280										
3490871																		
3503696								6926										
3517590								6375										
3525577								25357										
3529315																		
3529650								14516										
3531176								9327										
3532641								69787	378		0	0	5168		0	27503	36738	
3535848								2515										
3536407								115642	154		0	0	6413		0	6199	102876	
3537897								31786										
3538009								1460										
3540310								11983										
3545258								67255	0		0	0	884		0	20801	45570	
3545324								182169	19426		0	0	19264		0	17278	126201	
3546862								2111										
3546899								15829										
3547131								37805	3122		0	0	1407		0	2711	30565	
3547896																		
3548567								30075	4572		0	0	609		0	1872	23022	
3548763																		
3549180								1500										
3550579								102991										
3551521								34749										
3555248								7399										
3555695								195126	0		0	0	3957		0	66618	124551	
3559714								2629										
3559938								58991	3811		0	0	1398		0	11962	41820	
3560420								8459										
3560747								3975										
3560783								29341	11390		0	0	1583		0	4028	12340	
3561771								9152										
3564286								7148										
3565265								13594										
3567269								6715										
3571015								8019										
3576337								11468	672		0	0	676		0	7747	2373	
3577389								29231	2694		0	0	1864		0	1118	23555	
3579589								212936	9145		0	0	2920		0	97487	103384	
3580334								27411	5076		0	0	2522		0	4997	14816	
3582552								24684										
3582673								14143	3208		0	0	1372		0	8036	1527	
3586925								9998										
3587726								4093										
3588312																		
3588424								34124	10023		0	0	1094		0	6391	16616	
3590016								11996										
3590977								6310	0		0	0	324		0	3099	2887	
3591004								4735										
3591282								16466	795		0	0	2581		1040	4222	7828	
3592047								28287										
3592609								28255										
3593307								33276										
3594005								42687	7575		0	0	1032		0	10960	23120	
3594087								8668										
3594797								21864	12249		0	0	1152		0	5084	3379	
3595066								4998										
3595262								6887										
3595271								27425	0		0	0	2099		0	6866	18460	
3595637								32879										
3595682								3335										
3596111								123403	3616		0	0	3070		0	8948	107769	
3596250								5603										
3596380								7335										
3596894								3093										
3597211								46292	1218		0	0	100		0	897	44077	
3597305								20709										
3597592								8138										
3597677																		
3599055								8029										
3599608								26050										
3599804								212										
3601088								7528										
3602889								6756										
3603457								19110										
3603765								9375										
3603961								809										
3603970								21110										
3606533								1341										
3606971								5210										
3607062								27296	11667		0	0	2238		0	1397	11994	
3608751								41909	2250		0	0	617		6361	267	32414	
3610567								14709	155		0	0	678		0	7773	6103	
3610718								20766										
3612525								10978	0		0	0	703		0	5244	5031	
3613559								6597										
3613652								3006										
3614369								28067										
3614837								7895										
3614846																		
3614930								55903	1945		0	0	660		22172	0	31126	
3614958								24263	6001		0	0	105		0	2693	15464	
3614976								34941	6931		0	0	705		0	3407	23898	
3615021								2484										
3616309								1785										
3616680								10532										
3617856								9529										
3619216								18239										
3619739								9504	0		0	0	1687		0	800	7017	
3620539								12686										
3620883								5266										
3620913								3844										
3620922								14913										
3623110								14177										
3623969								10775										
3625002								34916										
3625048								33009										
3625664								7645										
3626184								6537										
3626858																		
3627109								12858										
3628777								50790										
3629420								4437										
3629484								8306										
3630323								36722										
3631870								36802										
3632448								82423	159		0	0	885		0	9429	71950	
3633016								17752										
3633173								138603	6992		0	0	3525		0	17073	111013	
3634394								7059										
3635029								12257										
3635533								18217	5663		0	0	1225		0	1447	9882	
3635551								30296										
3636259								12003										
3636428								23728										
3636446								37395										
3636914								5795										
3637050								7292										
3637096								22659										
3637229								24779										
3637247								4676										
3637685								56797	7789		0	0	971		0	3647	44390	
3637706								33822										
3640283								200207	21925		0	0	2855		0	29032	146395	
3640359								12275										
3642287								19212	0		0	0	789		0	11311	7112	
3642308								44387										
3645840								4416										
3646397								21693										
3648337								36010										
3649624								14951										
3649633								4317										
3650273								20955										
3650442								7450	0		0	0	141		0	982	6327	
3650563								16583										
3650808								37238	0		0	0	0		0	37238	0	
3654712								23504										
3655081								6325										
3655933								18342										
