"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
3254297								6423										
3261549								41068	3462		0	0	2766		0	2912	31928	
3262788								2359										
3265257								11866										
3266487								2205										
3266825								1746										
3267738								9087										
3268173								3707										
3268249								129										
3269590								56121	0		0	0	1433		0	5236	49452	
3269974								6208										
3270046								15779	1143		0	0	875		0	3761	10000	
3271007								35555										
3271799								6354	1291		0	0	223		0	1968	2872	
3271986								12064										
3272956								16219										
3274709								13367	0		0	0	717		0	8771	3879	
3274772								92829	4787		0	0	1141		0	49038	37863	
3275939								127304	0		0	0	1399		0	1073	124832	
3276543								8788										
3277241								10116										
3277876	55166	2860	0	0	0	463	51843	55166	49	0			2811	463			51843	
3277988								87330	3757		0	0	1454		0	31648	50471	
3280335								34571										
3280625								33117	0		0	0	1440		0	16677	15000	
3281293								9175										
3281510								76472										
3282012								6760										
3282021								12536										
3282692								44057										
3282852								28743	0		0	0	4595		0	1498	22650	
3283372								13971										
3283765								5390										
3284070								3148696	34613		0	0	0		0	27593	3086490	
3284100								11869										
3284397								1008265	50		0	0	27		0	189188	819000	
3284445								7064										
3284490								93587	0		0	0	770		0	7640	85177	
3284780								441										
3285246								6202										
3285778								18029										
3286999								8163										
3287503								22973										
3287660								41135	1895		0	0	0		0	12603	26637	
3288452								16107	2419		0	0	914		0	2683	10091	
3288742								23498										
3290231								5819	12		0	0	273		0	2495	3039	
3290240								20624										
3293540								39542										
3294583								167649	14		0	0	8826		0	7856	150953	
3295320								4016	989		0	0	234		0	1465	1328	
3296149								44491										
3296859																		
3297490								17165										
3299168								20585										
3299814								19608	47		0	0	350		0	1335	17876	
3301641								18905	0		0	0	189		0	3292	15424	
3301865								9052										
3302312								33609										
3303298	7140968	679284	0	141550	0	4138255	2181879	7140968	315028	141550			364256	4138255			2181879	
3303917								4889	2218		0	0	632		0	2030	9	
3303944								13356										
3303953								20989										
3304428								2168										
3306280								31590										
3306598								2952										
3308145								21177										
3308314								35441										
3308471								7135										
3308529								9470										
3308574								5441										
3309393								16423										
3309571								1870										
3310287								5849										
3312124								22698										
3313943								413082	0		389162	0	0		0	23920	0	
3314043								30988										
3314119								7065										
3316739								4547										
3317192								4110										
3317932								76357	0		0	0	1105		0	2569	72683	
3320576								27779	0		0	0	126		0	2998	24655	
3320781								26159	7391		0	0	1900		0	533	16335	
3322468								17864										
3324994								9005										
3325759								54520	1212		0	0	1582		0	474	51252	
3327164								94753	4632		0	0	2682		0	29921	57518	
3328376								7784										
3329702								35128	10625		0	0	1466		0	7785	15252	
3333848								4420	11		0	0	918		0	1090	2401	
3335301								5179										
3336607								29075	1778		0	0	214		0	5673	21410	
3337097								89537	4807		0	48	694		0	6826	77162	
3338357								8652										
3338704								6201										
3339046								166856	4371		0	0	1184		0	113749	47552	
3339925								9125										
3340725								36509										
3340903								8629										
3341393								18898										
3342671								13573	1001		0	0	412		0	3488	8672	
3343146								12221										
3344321								26376										
3344611								9153000	0		2000	0	0		0	3000	9148000	
3345065								16930										
3345168								23389	4999		0	0	1291		0	2276	14823	
3345449								244558	9727		0	1712	5		0	25024	208090	
3345944								39045										
3346268								6114										
3346633								15635	0		0	0	943		0	6011	8681	
3347603								3191										
3347911								10587										
3348468								8690										
3348888								45758	30112		0	0	2606		0	5031	8009	
3349241								2869										
3349643								8600										
3350546								47253										
3350658								5664										
3350724								34845	42		0	0	1528		0	4646	28629	
3351440								24716										
3352399								1149753	430		0	0	406		739709	0	409208	
3353154								7372										
3353172								216486	14534		0	0	1578		0	50031	150343	
3353266								3210										
3354599								60200	3071		0	0	163		0	26908	30058	
3355587								45087	1401		0	0	967		0	4625	38094	
3356191								133695	5007		0	0	2165		0	20771	105752	
3357077								3187										
3357219								34845										
3357385								17707										
3357620								1355324	0		0	0	0		0	2553	1352771	
3357871								15647	34		0	0	1956		0	1583	12074	
3357899								26318										
3357910								12456	0		0	0	1058		0	6745	4653	
3357947								14563										
3358252								7180										
3358270								15819										
3358289								30738	11624		110	0	518		0	6424	12062	
3359062								18671										
3363975								19801	243		0	0	768		0	6757	12033	
3366239								15260	0		0	0	272		0	9618	5370	
3367067								19549										
3367085								13062										
3367964								29447										
3368635								88591	2092		0	0	427		0	335	85737	
3368925								7076										
3368989								3066										
3369007								12410										
3369959								6835	5		0	0	286		0	1853	4691	
3370133								12749										
3370357								16435										
3370384								7047										
3371309								27728										
3374186								2939										
3374234								5714										
3374298								29170	0		0	0	612		0	1206	27352	
3374382								24105										
3374403								10185										
3374412								15129										
3374878								44027	0		0	0	376		0	6985	36666	
3376733								33809										
3377235								3810										
3377374								1795										
3377954								4566										
3378773								27970	0		0	0	292		0	18890	8788	
3381876								19871	7		0	0	1595		0	8787	9482	
3382547								222	0		0	0	0		0	222	0	
3382967								9635										
3383076								16307										
3383366								8902										
3383599								16158										
3383601								15107										
3383665								3575										
3384318								468050	18333		0	0	5684		3761	0	440272	
3384372								10053										
3384466								12279	7776		0	0	0		0	4503	0	
3384868								13679										
3384952								7145										
3385744								25025										
3386143								869										
3386264								19929	2702		0	0	295		655	8593	7684	
3386536								7575										
3386554								53627										
3386590								14209										
3386983								11246										
3387140								5395										
3387159								12920										
3387926								22930										
3388080								27757	0		0	0	1299		0	25397	1061	
3388165								68860										
3388370																		
3388419								8199										
3388482								13084										
3389313								52222	5826		0	0	1271		0	4877	40248	
3389582								7978										
3390337								13529										
3390627								14877										
3391606								2248										
3391718								26851										
3392292								5069										
3392975								1334										
3393785								15949										
3393806								3926										
3393824								12808										
3393842								2157										
3393851								1260										
3394278								1406217	0		0	0	0		0	360	1405857	
3394380								12968										
3395293								10794	0		0	0	835		0	5291	4668	
3396375								16401										
3396535								24079										
3397233								1491										
3398100								49923	2449		0	0	436		11135	0	35903	
3398306								9661										
3398623								25766										
3400928								42394	2462		0	0	713		0	6423	32796	
3401970								20658	0		0	0	570		0	20088	0	
3402481								13842										
3402575								14143	0		0	0	671		0	1488	11984	
3402913	27110	1169	0	22	0	2518	23401	26970	9	22			1020	2518			23401	
3404207								29310	1157		0	0	2235		0	3650	22268	
3404373								12360										
3404467								25141										
3404506								31444										
3404869								29938										
3404999								21465										
3405633								2944										
3407084								626										
3408728								10216	68		0	0	3300		0	6848	0	
3409462								2352										
3410141								7727										
3411773								7655										
3411791								12668										
3412417								19356										
3415454								32717	0		0	0	2536		0	12141	18040	
3415463								8528	1302		0	0	505		0	1425	5296	
3419416								12560	3041		0	0	471		0	2018	7030	
